date,event,result,location,image_url
68,16.07.2022,,"Julia HartdefeatsRenee Michelle(2:51)AEW Dark #154- Online Stream @ Universal Studios in Orlando, Florida, USA",
69,13.07.2022,,"Julia HartdefeatsAmber Nova(1:33)AEW Dark: Elevation #72- Online Stream @ Enmarket Arena in Savannah, Georgia, USA",
70,06.07.2022,,"Julia HartdefeatsJC(2:02)AEW Dark: Elevation #71- Online Stream @ Blue Cross Arena in Rochester, New York, USA",
71,11.06.2022,,"Julia HartdefeatsValentina Rossi(2:38)AEW Dark #150- Online Stream @ Universal Studios in Orlando, Florida, USA",
72,14.05.2022,,"WOW Women's  TitleThree Way:Jade(c) defeatsAngelica RiskandJulia HartWOW Brooklyn Beatdown 2022- Event @ Funstation USA in New York City, New York, USA",
73,01.05.2022,,"Julia HartdefeatsJacey Love(1:55)AEW Dark #141- Online Stream @ Universal Studios in Orlando, Florida, USA",
74,27.04.2022,,"Julia HartdefeatsAbby Jane(2:20)AEW Dark: Elevation #61- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
75,20.04.2022,,"Kris StatlanderdefeatsJulia Hart(6:19)AEW Dark: Elevation #60- Online Stream @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
76,06.04.2022,,"Owen Hart Foundation 2022 Women's Tournament Qualifying:Hikaru ShidadefeatsJulia Hart(7:45)AEW Dynamite #131- TV-Show @ Agganis Arena in Boston, Massachusetts, USA",
77,16.03.2022,,"Julia HartdefeatsSkye Blue(4:00)AEW Dark: Elevation #55- Online Stream @ Freeman Coliseum in San Antonio, Texas, USA",
78,05.02.2022,,"Julia HartdefeatsKelsey Heather(2:23)AEW Dark #129- Online Stream @ Universal Studios in Orlando, Florida, USA",
79,02.02.2022,,"Julia HartdefeatsArie Alexander(2:06)AEW Dark: Elevation #49- Online Stream @ Wintrust Arena in Chicago, Illinois, USA",
80,26.01.2022,,"AEW TBS Title:Jade Cargill(c) defeatsJulia Hart(2:28)AEW Rampage #25 - Beach Break 2022 - Tag 2 'Championship Friday'- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",
81,19.12.2021,,"Free-Range KaradefeatsJulia HartF1RST Holiday Havoc- Event @ Temple Of Aaron Synagogue in St. Paul, Minnesota, USA",
82,03.12.2021,,"Dark:Julia HartdefeatsXtina KayAEW Dark #123- Dark Match @ Universal Studios in Orlando, Florida, USA",
