date,event,result,location,image_url
30,13.03.2024,,"House Of Torture(Jack Perry&Yoshinobu Kanemaru) defeatRyusuke Taguchi&Shota Umino(6:30)NJPW New Japan Cup 2024 - Tag 7- Online Stream @ ZIP Arena Okayama in Okayama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
31,12.03.2024,,"House Of Torture(EVIL,Jack Perry,Ren Narita,Yoshinobu Kanemaru&Yujiro Takahashi) defeatGuerrillas Of Destiny(El Phantasmo&Hikuleo),Shota Umino,Togi Makabe&YOH(9:50)NJPW New Japan Cup 2024 - Tag 6- Online Stream @ Uwajima City General Gymnasium in Uwajima, Ehime, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
32,11.03.2024,,"New Japan Cup 2024 Second Round:Jack PerrydefeatsToru Yano(8:28)NJPW New Japan Cup 2024 - Tag 5- Online Stream @ Item Ehime in Matsuyama, Ehime, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
33,10.03.2024,,"El Desperado,Oleg Boltin,Shota Umino&YOHdefeatHouse Of Torture(EVIL,Jack Perry,Yoshinobu Kanemaru&Yujiro Takahashi) (9:59)NJPW New Japan Cup 2024 - Tag 4- Online Stream @ Baycom Gymnasium in Amagasaki, Hyogo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
34,08.03.2024,,"El Desperado,Shota Umino&YOHdefeatHouse Of Torture(Dick Togo,EVIL&Jack Perry) (8:07)NJPW New Japan Cup 2024 - Tag 3- Online Stream @ Aimesse Yamanashi in Kofu, Yamanashi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
35,07.03.2024,,"House Of Torture(EVIL,Jack Perry,Ren Narita&Yoshinobu Kanemaru) defeatEl Desperado,Shota Umino,Tomoaki Honma&YOH(7:44)NJPW New Japan Cup 2024 - Tag 2- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
36,06.03.2024,,"New Japan Cup 2024 First Round:Jack PerrydefeatsShota Umino(12:20)NJPW 52nd Anniversary Event & New Japan Cup 2024 - Tag 1- Online Stream @ Ota City General Gymnasium  in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
37,27.08.2023,,"FTW Title:HookdefeatsJack Perry(c) (8:23) -TITLE CHANGE !!!AEW All In London 2023 - Zero Hour- Online Stream @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
38,09.08.2023,,"FTW TitleFTW Rules:Jack Perry(c) defeatsRob Van Dam(9:34)AEW Dynamite #201- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
39,19.07.2023,,"FTW Title:Jack PerrydefeatsHook(c) (11:40) -TITLE CHANGE !!!AEW Dynamite #198 - Blood & Guts 2023- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
40,25.06.2023,,"IWGP World Heavyweight Title:SANADA(c) defeatsJack Perry(10:49)AEW/NJPW Forbidden Door 2023- Pay Per View @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
41,21.06.2023,,"Jack PerrydefeatsDOUKI(10:13)AEW Rampage #98- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
42,07.06.2023,,"Texas Tornado:Hook&Jack PerrydefeatLa Faccion Ingobernable(Dralistico&Preston Vance) (8:56)AEW Dynamite #192- TV-Show @ Broadmoor World Arena in Colorado Springs, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
43,28.05.2023,,"AEW World TitleFour Way:MJF(c) defeatsDarby AllinandJack PerryandSammy Guevara(27:50)AEW Double Or Nothing 2023- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
44,17.05.2023,,"Jack PerrydefeatsRush(10:00)AEW Dynamite #189- TV-Show @ Moody Center in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
45,03.05.2023,,"Darby Allin&Jack PerrydefeatMJF&Sammy Guevara(15:53)AEW Dynamite #187- TV-Show @ CFG Bank Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
