date,event,result,location,image_url
41,09.01.2022,,"Two On One Handicap:The Influence(Madison Rayne&Tenille Dashwood) defeatHavok(3:35)Impact Wrestling #914- TV-Show @ The Factory in Dallas, Texas, USA",
42,16.12.2021,,"Tenille DashwooddefeatsJessie McKay(5:48)Impact Wrestling #909- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
43,09.12.2021,,"Decay(Black Taurus,Crazzy Steve,Havok&Rosemary) defeatThe IInspiration(Cassie Lee&Jessie McKay) &The Influence(Madison Rayne&Tenille Dashwood) (9:07)Impact Wrestling #908- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
44,21.10.2021,,"Three Way:John Skyler&Tenille DashwooddefeatChelsea Green&Crazzy SteveandFallah Bahh&Jordynne Grace(5:25)Impact Wrestling #901- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
45,20.10.2021,,"Impact Digital Media TitleTournament First Round:Tenille DashwooddefeatsAlisha(6:21)Impact Wrestling Impact Digital Media Championship Tournament #6- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
46,18.09.2021,,"Impact Knockouts Tag Team Title#1 Contendership:The Influence(Madison Rayne&Tenille Dashwood) defeatJordynne Grace&Rachael Ellering(13:18)Impact Wrestling #898- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
47,17.09.2021,,"Impact Knockouts Tag Team Title:Decay(Havok&Rosemary) (c) defeatThe Influence(Madison Rayne&Tenille Dashwood) (10:43)Impact Wrestling Knockouts Knockdown 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
48,16.08.2021,,"Taylor WildedefeatsTenille Dashwood(9:16)Impact Wrestling Victory Road 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
49,16.08.2021,,"Jordynne Grace,Rachael Ellering&Taylor WildedefeatThe Influence(Kaleb With A K,Madison Rayne&Tenille Dashwood) (5:02)Impact Wrestling #894- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
50,15.08.2021,,"Three On One Handicap:The Influence(Kaleb With A K,Madison Rayne&Tenille Dashwood) defeatTaylor Wilde(3:17)Impact Wrestling #893- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
51,19.07.2021,,"Tenille DashwooddefeatsTaylor Wilde(9:53)Impact Wrestling #891- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
52,18.07.2021,,"Chelsea Green,Jake Something&Matt CardonadefeatBrian Myers,Sam Beale&Tenille Dashwood(4:05)Impact Wrestling #888- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
53,17.07.2021,,"Mixed:Chelsea Green&Matt CardonadefeatBrian Myers&Tenille Dashwood(6:05)Impact Wrestling Slammiversary 2021- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",
54,15.07.2021,,"Jordynne Grace&Rachael ElleringdefeatKaleb With A K&Tenille Dashwood(7:55)Impact Wrestling #887- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
55,01.07.2021,,"Rachael ElleringdefeatsTenille Dashwood(6:53)Impact Wrestling #885- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
56,17.06.2021,,"Tenille DashwooddefeatsRachael Ellering(11:52)Impact Wrestling #883- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
57,12.06.2021,,"Tenille DashwooddefeatsJordynne Grace(10:58)Impact Wrestling Against All Odds 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
