date,event,result,location,image_url
35,27.05.2009,,"Toshiaki KawadadefeatsBono-kun(5:18)HUSTLE Hustle Tour 2009 - Tag 10- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
36,23.05.2009,,"Bono-kun,Genichiro Tenryu&Shiro KoshinakadefeatCommander An Jo,Monster HG&Toshiaki Kawada(12:35)HUSTLE Hustle Tour 2009 - Tag 9- TV-Show @ Soka City Sports Gymnasium in Soka, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
37,04.05.2009,,"Toshiaki KawadadefeatsThe Great Sasuke(4:54)HUSTLE Hustle Tour 2009 - Tag 8- TV-Show @ Yokohama Bunka Gymnasium in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
38,29.04.2009,,"Wataru SakatadefeatsToshiaki Kawada(20:25)HUSTLE Hustle Tour 2009 - Tag 7- TV-Show @ Nagoya International Conference Hall in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
39,23.04.2009,,"Monster HG&Toshiaki KawadadefeatKikkoman&Natto ManHUSTLE Hustle Tour 2009 - Tag 5- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
40,23.04.2009,,"Punch The C&Toshiaki KawadadefeatKikkoman&Natto Man(7:01)HUSTLE Hustle Tour 2009 - Tag 6- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
41,25.03.2009,,"Monster HG&Toshiaki KawadadefeatAlan Kuroki&RG(13:34)HUSTLE Hustle Tour 2009 - Tag 4- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
42,22.02.2009,,"Toshiaki KawadadefeatsShiro Koshinaka(14:28)HUSTLE Hustle Tour 2009 - Tag 3- TV-Show @ Makuhari Messe International Exhibition Center in Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
43,19.02.2009,,"Genichiro Tenryu,Natto Man&Shiro KoshinakadefeatCommander An Jo,Private Shoji&Toshiaki Kawada(11:16)HUSTLE Hustle Tour 2009 - Tag 2- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
44,29.01.2009,,"Ten Man Elimination:Bono-chan,Genichiro Tenryu,Natto Man,Shiro Koshinaka&TAJIRIdefeat Blue Onigumo,Commander An Jo, Golden Cup #4,Private Shoji&Toshiaki Kawada(21:53)HUSTLE Hustle Tour 2009 - Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
