date,event,result,location,image_url
41,28.03.2025,,"Seabass FinndefeatsDonovan Dijak(11:13)CW Cold Fury XXIII- Online Stream @ Collegiate Charter School Of Lowell in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
42,21.03.2025,,"Limitless World Title:Channing Thomas(c) defeatsDonovan Dijak(20:47)Limitless Bissell Brothers Bash- Online Stream @ Brick South in Portland, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
43,16.03.2025,,"MeccadefeatsDonovan Dijak(20:23)APC Limitless- Online Stream @ Studio Jenny in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
44,15.03.2025,,"HOG Crown Jewel Title:Zilla Fatu(c) defeatsDonovan Dijak(15:46)HOG City Of Dreamz- Pay Per View @ NYC Arena in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
45,15.03.2025,,"Heavyweight Invitational Tournament First Round:Wrecking Ball LegurskydefeatsDonovan DijakTCW Heavyweight Invitational Tournament- Event @ Hoboken Elks Lodge in Hoboken, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
46,14.03.2025,,"CW Heavyweight  Title:Ricky Smokes(c) defeatsDonovan Dijak(19:37)CW Seeing Red- Online Stream @ Sons Of Italy in Watertown, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
47,09.03.2025,,"Burning Heart World TitleTournament Semi Final:Ethan AllendefeatsDonovan DijakBurning Heart Championship Tournament Weekender - Tag 2- Event @ Manchester Academy 2 in Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
48,08.03.2025,,"Burning Heart World TitleTournament Quarter Final:Donovan DijakdefeatsRobbie XBurning Heart Championship Tournament Weekender - Tag 1- Event @ Liverpool Olympia in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
49,01.03.2025,,"U-Brawl Death:Donovan DijakdefeatsKrule(12:13)Beyond RSP's Death Day- Online Stream @ Sonia in Cambridge, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
50,22.02.2025,,"Donovan DijakdefeatsCalvin Tankman(17:23)Limitless Warpath- Online Stream @ Yarmouth Amvets Post #2 in Yarmouth, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
51,21.02.2025,,"CW Heavyweight  Title#1 Contendership:Donovan DijakdefeatsAaron Rourke(18:32)CW Hallowed By Thy Name- Online Stream @ Tewksbury/Wilmington Elks Lodge in Tewksbury, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
52,16.02.2025,,"Destiny World Title:Donovan DijakdefeatsHammerstone(c) -TITLE CHANGE !!!Destiny Fearless- Event @ Bondst Events in Oshawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
53,15.02.2025,,"Rad Pro Title:Angelo Intellect(c) defeatsVolk Milika(17:57)Rad Pro Code Of Hero- Online Stream @ Lafayette Club in Amesbury, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
54,08.02.2025,,"Donovan DijakdefeatsTom Lawlor(15:24)MLW SuperFight 6- Online Stream @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
55,02.02.2025,,"OTT World Title:Big Damo(c) defeatsDonovan Dijak(10:47)OTT Aftermath 3- Event @ Europa Hotel in Belfast, Northern Ireland, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
56,01.02.2025,,"Luke JacobsdefeatsDonovan Dijak(16:00)OTT Loco Rumble- Event @ National Stadium  in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
57,01.02.2025,,"Loco Rumble:B. CooldefeatsAdam MaxtedandAigle BlancandAxel TischerandBig Bad Dirty NickyandBittersweet JoshandBonesawandCalum BlackandCara NoirandCBLandCian NoonanandCory ZeroandDamien Corvinand Darragh Lynch and Dennis Murphy andDonovan DijakandDunkan Disorderlyand Edward Stewart Tate andGin El LibertarioandGoldenboy SantosandGradoandIker NavarroandIlija ZarkovandJayandJBandKuroand Liamo andLJ ClearyandMan Like DeReissandMatthew SmythandMeccaandMooseandPCOandSammy DandScotty 2 HottyandSean GuinnessandTerry Thatcherand The Sem andTJ CharlesandTrent Sevenand Tye Clodd (73:53)OTT Loco Rumble- Event @ National Stadium  in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
58,11.01.2025,,"Donovan DijakdefeatsKENTA(9:30)MLW Kings Of Colosseum 2025- Online Stream @ NYTEX Sports Centre in North Richland Hills, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
59,10.01.2025,,"Four On One Handicap:God's Greatest Creations(Jariel Rivera, Manus, Mensis &Milo Mirra) defeatDijakCW Pandemonium 2025- Online Stream @ Irish American Club in Malden, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
60,21.12.2024,,"Big DavedefeatsDonovan Dijak(13:07)New South Dump Sanders Holiday Special 2024- Online Stream @ Spartan Arena in Gadsden, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
61,15.12.2024,,"Donovan DijakdefeatsStu GraysonMystery Wrestling #12- Online Stream @ Centre Aydelu in Gatineau, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
62,14.12.2024,,"Ryse Grand Title:Christian NoirdefeatsDonovan Dijak(c) -TITLE CHANGE !!!Ryse 8th Anniversary Show- Event @ Uniontown Mall in Uniontown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
63,07.12.2024,,"TJ MarconidefeatsDonovan DijakWOW 17th Anniversary Show- Event @ Funstation USA in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
64,06.12.2024,,"Lynx PantherdefeatsVolk Milika(10:30)Rad Pro Forever Rad '95- Online Stream @ AmVets Post 147 in Haverhill, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
65,05.12.2024,,"Matt RiddledefeatsDonovan Dijakby DQ (10:17)MLW Eric Bischoff's One-Shot 2024- Online Stream @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
66,29.11.2024,,"Sam HollowaydefeatsDonovan Dijak(14:38)AIW Hell On Earth XIX- Event @ Force Sports in Eastlake, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
67,27.11.2024,,"NWA Exodus Pro Midwest Heavyweight Title:PB Smooth(c) defeatsDonovan DijakBig League Pro Wednesday Night Wars 2024- Event @ Erie Sports Center Basketball Arena in Erie, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
68,23.11.2024,,"Donovan DijakdefeatsBruiser BattersbyGCW- Event @ Aurora, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
69,17.11.2024,,"DPW Worlds Title:Jake Something(c) defeatsDonovan Dijak(17:53)DPW World's Strongest 2024- Online Stream @ White Eagle Hall in Jersey City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
70,16.11.2024,,"B!P Bedlam Title:CPA(c) defeatsDonovan Dijak(15:15)B!P Black No. 1- Online Stream @ Old Country Banquet Hall in Enfield, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
71,09.11.2024,,"Donovan DijakdefeatsKevin Knight(6:38)MLW Slaughterhouse 2024- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
72,08.11.2024,,"WCPW World  Title:Slice Boogie(c) defeatsDonovan DijakWCPW Better Of Dead- Event @ American Legion Post #299 in Chino, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
73,02.11.2024,,"BPW   Title Match (vakant):Donovan Dijakdefeats James Kendrick -TITLE CHANGE !!!BPW Stampede- Event @ Our Lady of Perpetual Hops in New Albany, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
74,26.10.2024,,"Donovan DijakdefeatsAlec Price(15:32)Limitless Fresh Blood 2024- Online Stream @ Yarmouth Amvets Post #2 in Yarmouth, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
75,24.10.2024,,"Mustafa AlidefeatsDonovan Dijak(7:35)WPW Rumble In The Burt- Event @ Burton Cummings Theatre in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
76,20.10.2024,,"Red Diamond Cup 2024 Semi Final:Axel TischerdefeatsDonovan Dijak(10:36)Unlimited Wrestling Wrestival 2024 - Tag 2- Pay Per View @ Klubhaus in Thale, Sachsen-Anhalt, Deutschland",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
77,19.10.2024,,"Red Diamond Cup 2024 First Round:Donovan DijakdefeatsKrampus(10:34)Unlimited Wrestling Wrestival 2024 - Tag 1- Pay Per View @ Klubhaus in Thale, Sachsen-Anhalt, Deutschland",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
78,12.10.2024,,"Ryse Grand TitleRonnie's Rules:Donovan Dijak(c) defeatsRon MathisRyse- Event @ Uniontown Mall in Uniontown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
79,10.10.2024,,"Donovan DijakdefeatsSeabass Finn(13:34)Wrestling Open #145- Online Stream @ White Eagle in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
80,04.10.2024,,"Donovan DijakdefeatsTJ Crawford(12:27)B!P Cool To Be You- Online Stream @ Old Country Banquet Hall in Enfield, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
81,29.09.2024,,"DPW Worlds Title:Calvin Tankman(c) defeatsDonovan Dijak(15:57)West Coast Pro/DPW/Prestige Roseland 9- Online Stream @ Roseland Theater in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
82,28.09.2024,,"AML Prestige Title:Bojack(c) defeatsDonovan Dijak(17:19)AML Eye For An Eye- Event @ The Armory in Eden, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
83,21.09.2024,,"Donovan DijakdefeatsJake Something(13:57)Limitless 9 Lives- Online Stream @ Yarmouth Amvets Post #2 in Yarmouth, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
84,20.09.2024,,"LPW Heavyweight TitleTriple Threat:Coach Webb(c) defeatsDonovan DijakandVern VicalloLPW Fall Frenzy 2025- Event @ Fitchburg Elks Hall in Leominster, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
85,15.09.2024,,"Donovan DijakdefeatsKen Powers(16:03)PPW Wish Upon The Stars- Event @ Rentschler Field in East Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
86,14.09.2024,,"Donovan DijakdefeatsTimothy Thatcher(8:18)MLW Fightland 2024- Online Stream @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
87,13.09.2024,,"Donovan Dijak&Pat SawyerdefeatBill Collier&Nick AndoXcite Friday The 13th- Event @ Polish Community Center in Binghamton, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
88,07.09.2024,,"Chris BeydefeatsDonovan DijakRelentless No Excuses- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
89,05.09.2024,,"HOG Heavyweight Title:Mike Santana(c) defeatsDonovan Dijak(14:57)HOG Chicago- Pay Per View @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
90,31.08.2024,,"Donovan DijakdefeatsAnthony Greene(26:25)Beyond Never Say Never- Online Stream @ Fete Music in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
91,24.08.2024,,"Gabe KidddefeatsDonovan Dijak(10:17)RevPro 12 Year Anniversary Show- Online Stream @ Copper Box Arena in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
92,17.08.2024,,"Vacationland Cup 2024 First Round:Alec PricedefeatsDonovan Dijak(13:10)Limitless Vacationland Cup 2024- Online Stream @ The Colisee in Lewiston, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
