date,event,result,location,image_url
33,09.12.2024,,"WWE Women's Intercontinental TitleTournament First Round Triple Threat:Lyra ValkyriadefeatsIvy NileandZelina Vega(7:50)WWE Monday Night RAW #1646- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
34,25.11.2024,,"Zoey StarkdefeatsLyra Valkyria(7:55)WWE Main Event #635- Online Stream @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
35,03.11.2024,,"WWE Women's World Title#1 Contendership Battle Royal:IYO SKYdefeatsAlba FyreandBianca BelairandIsla DawnandIvy NileandJade CargillandKairi SaneandKatana ChanceandKayden CarterandLyra ValkyriaandMaxxine DupriandNatalyaandShayna BaszlerandSonya DevilleandZelina Vega(12:40)WWE Monday Night RAW #1641- TV-Show @ Mohammed Abdo Arena in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
36,21.10.2024,,"Lyra ValkyriadefeatsAlba Fyre(6:04)WWE Main Event #630- Online Stream @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
37,07.10.2024,,"Katana Chance,Kayden Carter,Lyra Valkyria,Natalya&Zelina VegadefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark) &The Unholy Union(Alba Fyre&Isla Dawn) (7:10)WWE Monday Night RAW #1637- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
38,04.10.2024,,"DarkWWE Women's World Title:Liv Morgan(c) defeatsLyra ValkyriaWWE Friday Night SmackDown #1311- Dark Match @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
39,30.09.2024,,"Zoey StarkdefeatsLyra Valkyria(7:15)WWE Monday Night RAW #1636- TV-Show @ Ford Center in Evansville, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
40,23.09.2024,,"Lyra ValkyriadefeatsZoey Stark(7:54)WWE Main Event #626- Online Stream @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
41,20.09.2024,,"DarkWWE Women's World Title:Liv Morgan(c) defeatsLyra ValkyriaWWE Friday Night SmackDown #1309- Dark Match @ Golden 1 Center in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
42,17.09.2024,,"Lyra Valkyria&Tatum PaxleydefeatRosemary&Wendy Choo(9:53)WWE NXT #751- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
43,09.09.2024,,"Lyra Valkyria,Natalya&Zelina VegadefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark) (6:50)WWE Monday Night RAW #1633- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
44,26.08.2024,,"Lyra ValkyriadefeatsIzzi Dame(5:59)WWE Main Event #622- Online Stream @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
45,23.08.2024,,"WWE Women's Speed TitleTournament First Round:IYO SKYdefeatsLyra Valkyria(2:18)WWE Speed #30- Online Stream @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
