date,event,result,location,image_url
62,16.03.2024,,"OVW National Heavyweight Title/OVW Heavyweight TitleDouble Jeopardy:Luke Kurtis&Tony GunndefeatEC3(c) [National] &Jack Vaughn(c) [Heavyweight] (17:26) -TITLE CHANGE !!!OVW March Mayhem 2024- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
63,15.03.2024,,"EC3defeatsAshton DayNWA Exodus Pro Midwest When In Rome- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
64,09.03.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsRon MathisRyse- Event @ Uniontown Mall in Uniontown, Pennsylvania, USA",
65,02.03.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsSilas Mason(12:49)NWA Powerrr #152 - Hard Times 2024: Part 5- Online Stream @ Dothan Civic Center in Dothan, Alabama, USA",
66,24.02.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsJack VaughnGLCW Beauties And The Beasts IV- Online Stream @ Circle B in Cedarburg, Wisconsin, USA",
67,18.02.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsDrake FrostSPW We Want The Smoke- Event @ Soccer Wold Indoor Arena in Elk Grove, California, USA",
68,15.02.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsLuke KurtisOVW TV #1279- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
69,10.02.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsJohn McChesneyRevenge Pro Revenge Rumble IV- Event @ Erie Sports Center in Erie, Pennsylvania, USA",
70,03.02.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsThe BoarVCW- Event @ Norfolk Masonic Temple in Norfolk, Virginia, USA",
71,13.01.2024,,"NWA Worlds Heavyweight TitleThe Ultimate Match Of Death:EC3(c) defeatsMatt Cardona(16:47)NWA Powerrr #139- Online Stream @ Revolution Live in Fort Lauderdale, Florida, USA",
72,12.01.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsCha Cha Charlie(18:40)CCW Conquer Kissimmee 19- Event @ Sun On The Beach in Kissimmee, Florida, USA",
73,06.01.2024,,"OVW National Heavyweight Title:Jessie GodderzdefeatsEC3(c) by DQ (15:52)OVW Saturday Night Special - Nightmare Rumble 2024- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
74,16.12.2023,,"Chained Carnage:Jessie GodderzdefeatsEC3OVW Christmas Chaos 2023- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
75,14.12.2023,,"Jessie Godderz&Kal HerrodefeatThe Overmen(Adam Revolver&EC3) (13:34)OVW TV #1270 - Nightmare Before Christmas Chaos- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
76,02.12.2023,,"NWA Worlds Heavyweight Title/Premier Men's Title:EC3(c) [NWA] defeatsMatt Cardona(c) [Premier] (11:05) -TITLE CHANGE !!!GLCW Blizzard Brawl 2023- Online Stream @ Waukesha County Expo Center in Waukesha, Wisconsin, USA",
77,01.12.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsFodderNWA Exodus Pro Midwest Colder Weather- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
78,26.11.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsFodderAML The Day After 2023- Online Stream @ Benton Convention Center in Winston-Salem, North Carolina, USA",
79,25.11.2023,,"Brad Attitude,Matt Cardona&Steph De LanderdefeatEC3&Psycho Love(Angelina Love&Fodder) (7:52)WrestleCade SuperShow 2023- Online Stream @ Benton Convention Center in Winston-Salem, North Carolina, USA",
80,21.11.2023,,"OVW National Heavyweight Title:EC3defeatsJessie Godderz(c) (20:12) -TITLE CHANGE !!!OVW TV #1267 - Thanksgiving Thunder- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
81,18.11.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsJax Dane(7:41)NWA Powerrr #138 - Return To Robarts: Part 4- Online Stream @ Robarts Arena in Sarasota, Florida, USA",
82,11.11.2023,,"Pandemonium Pub Brawl:EC3defeatsAlex RoyalTIW Clash In Claremore 3- Event @ American Legion Post #141 in Claremore, Oklahoma, USA",
83,04.11.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsTalos(6:56)NWA Powerrr #130- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
84,28.10.2023,,"NWA Worlds Heavyweight TitleNo Limits:EC3(c) defeatsThom Latimer(15:16)NWA Samhain- Pay Per View @ TempleLive At Cleveland Masonic in Cleveland, Ohio, USA",
85,22.10.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsPat BuckWrestlePro On The Spot Title Shot Rumble- Pay Per View @ Rahway Rec Center in Rahway, New Jersey, USA",
86,21.10.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsCrowbarOutlaw Wrestling- Event @ Bolero Snort Brewery in Carlstadt, New Jersey, USA",
87,19.10.2023,,"Cash Flo,Jessie Godderz&Mahabali SheradefeatEC3&The Overmen(Joe Mack&Luke Kurtis)OVW TV #1262- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
88,12.10.2023,,"EC3defeatsTW3OVW TV #1261- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
89,07.10.2023,,"The Southern Six(Alex Taylor,Kerry Morton&Silas Mason) defeatEC3,J-Rocc&Rex BrodyExodus Pro Double Down- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
90,30.09.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeats Delsin AlexanderBCW Big Fall Bash- Event @ Arlene Mychajliw Community Center in Buffalo, New York, USA",
91,29.09.2023,,"Magnum Title Three Way:J Fowler(c) defeatsBreezeandEC3Magnum Over The Top 2023- Event @ Firefighters Union Hall in Omaha, Nebraska, USA",
92,23.09.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsLord CreweSpot Monkey Promotions The Battle In The Burg 3- Event @ High School in Williamsburg, Ohio, USA",
93,09.09.2023,,"Jessie GodderzdefeatsEC3by DQ (12:01)OVW Saturday Night Special - Hard Reset- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
94,29.08.2023,,"EC3&Jordan ClearwaterdefeatKal Herro&Luscious Lawrence(6:24)NWA Powerrr #128- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
95,28.08.2023,,"NWA Worlds Heavyweight Title:EC3(c) defeatsJay Bradley(6:07)NWA Powerrr #124- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
96,27.08.2023,,"NWA Worlds Heavyweight TitleBullrope:EC3defeatsTyrus(c) (17:21) -TITLE CHANGE !!!NWA 75 - Tag 2- Pay Per View @ Chase Park Plaza Hotel in St. Louis, Missouri, USA",
97,20.08.2023,,"EC3defeatsRolando FreemanNWA The World Is A Vampire Tour - Tag 3- Event @ MIDFLORIDA Credit Union Amphitheatre in Tampa, Florida, USA",
98,19.08.2023,,"EC3defeatsMimsNWA The World Is A Vampire Tour - Tag 2- Event @ iTHINK Financial Amphitheatre in West Palm Beach, Florida, USA",
99,17.08.2023,,"EC3defeatsKerry Mortonby DQNWA The World Is A Vampire Tour - Tag 1- Event @ The Orion Amphitheater in Huntsville, Alabama, USA",
100,12.08.2023,,"EC3defeatsJ-RoccExodus Pro The Journey Home- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
101,10.08.2023,,"TLC:Team OVW (Cash Flo,Kal Herro,Luscious Lawrence,Omar Amir&Tony Gunn) defeatThe Faction(EC3,Jessie Godderz,Joe Mack,Luke Kurtis&Mahabali Shera)OVW TV #1252 - The Big One- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
102,05.08.2023,,"EC3defeats NayatiWFC ExtravaSlamza II- Event @ Mayes County Convention Centre in Pryor, Oklahoma, USA",
103,04.08.2023,,"EC3defeatsLeo FoxEPW Scars & Stripes 2023- Event @ Schiller Recreation Center in Oklahoma City, Oklahoma, USA",
