date,event,result,location,image_url
37,04.09.2022,,"AEW Women's World TitleFour Way Match (vakant):Toni StormdefeatsDr. Britt Baker DMDandHikaru ShidaandJamie Hayter(14:43) -TITLE CHANGE !!!AEW All Out 2022- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
38,31.08.2022,,"Hikaru Shida&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(7:42)AEW Dynamite #152- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
39,05.08.2022,,"AEW Women's World Title:Thunder Rosa(c) defeatsJamie Hayter(11:31)AEW Battle Of The Belts III- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
40,03.08.2022,,"Dr. Britt Baker DMD&Jamie HayterdefeatThunderStorm(Thunder Rosa&Toni Storm) (12:02)AEW Dynamite #148- TV-Show @ Value City Arena At The Jerome Schottenstein Center in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
41,20.07.2022,,"Dr. Britt Baker DMD&Jamie HayterdefeatAshley D'Amboise&Skye Blue(5:00)AEW Rampage #50 - Fyter Fest 2022 - Tag 4- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
42,01.06.2022,,"Ruby Soho&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(9:48)AEW Dynamite #139- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
43,27.05.2022,,"Jamie HayterdefeatsDanika Della Rouge(1:20)AEW Dark #146- Online Stream @ Michelob ULTRA Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
44,11.05.2022,,"Owen Hart Foundation 2022 Women's Tournament First Round:Toni StormdefeatsJamie Hayter(8:32)AEW Dynamite #136- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
45,04.05.2022,,"Ruby Soho&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(8:38)AEW Rampage #39- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
46,30.03.2022,,"Owen Hart Foundation 2022 Women's Tournament Qualifying:Jamie HayterdefeatsSkye Blue(5:36)AEW Rampage #34- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
47,23.03.2022,,"Jamie HayterdefeatsRache Chanel(1:44)AEW Dark: Elevation #56- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
48,09.03.2022,,"Jamie HayterdefeatsMercedes Martinez(8:42)AEW Rampage #31- TV-Show @ Hertz Arena in Fort Myers, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
49,02.03.2022,,"Mercedes Martinez&Thunder RosadefeatDr. Britt Baker DMD&Jamie Hayter(8:32)AEW Dynamite #126- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
50,05.01.2022,,"Riho&Ruby SohodefeatDr. Britt Baker DMD&Jamie Hayter(8:10)AEW Rampage #22- TV-Show @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
51,28.12.2021,,"Jamie HayterdefeatsMadi Wrenkowski(3:36)AEW Dark #124- Online Stream @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
