date,event,result,location,image_url
40,29.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Festhalle in Frankfurt am Main, Hessen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
41,28.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Porsche Arena in Stuttgart, Baden-Württemberg, Deutschland",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
42,27.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Rudolf Weber-Arena in Oberhausen, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
43,26.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Forest National in Brüssel, Belgien",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
44,25.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Ahoy Arena in Rotterdam, Südholland, Niederlande",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
45,23.08.2024,,"Cody Rhodes&Kevin OwensdefeatA-Town Down Under(Austin Theory&Grayson Waller) (11:38)WWE Friday Night SmackDown #1305- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
46,18.08.2024,,"Kevin Owens&Randy OrtondefeatA-Town Down Under(Austin Theory&Grayson Waller)WWE SuperShow Summer Tour - Tag 11- House Show @ Hertz Arena in Fort Myers, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
47,17.08.2024,,"Kevin Owens&Randy OrtondefeatA-Town Down Under(Austin Theory&Grayson Waller)WWE SuperShow Summer Tour - Tag 10- House Show @ RP Funding Center in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
48,16.08.2024,,"Kevin OwensdefeatsGrayson Waller(5:07)WWE Friday Night SmackDown #1304- TV-Show @ Kia Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
49,09.08.2024,,"WWE Tag Team  Title#1 Contendership Tournament Semi Final:The Street Profits(Angelo Dawkins&Montez Ford) defeatA-Town Down Under(Austin Theory&Grayson Waller) (7:13)WWE Friday Night SmackDown #1303- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
