date,event,result,location,image_url
50,30.03.2025,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki&Suzu Suzuki) defeatHATE(Azusa Inaba,Natsuko Tora,Rina&Ruaka) (12:10)Stardom- Online Stream @ Tokyo Tama Marai Messe in Hachioji, Tokyo, Japan",
51,29.03.2025,,"God's Eye(Hina,Lady C,Ranna Yagami&Tomoka Inaba) defeatNeo Genesis(AZM,Mei Seira&Suzu Suzuki) &Tabata(12:53)Stardom- Online Stream @ Tokorozawa Sakura Town Hall A in Tokorozawa, Saitama, Japan",
52,22.03.2025,,"God's Eye(Hina,Lady C&Ranna Yagami) defeatNeo Genesis(AZM,Mei Seira&Suzu Suzuki) (9:18)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 2- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",
53,20.03.2025,,"Neo Genesis(AZM&Miyu Amasaki) defeatEmpress Nexus Venus(Maika&Rian) (9:30)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 1- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",
54,15.03.2025,,"HATE(Momo Watanabe,Natsuko Tora,Ruaka&Saya Kamitani) defeatNeo Genesis(AZM,Mei Seira,Miyu Amasaki&Suzu Suzuki) (9:47)Stardom Cinderella Tournament 2025 - Tag 3- TV-Show @ Ota City General Gymnasium in Tokyo, Japan",
55,13.03.2025,,"AZM&Jaguar YokotadefeatNagisa Nozaki&Tiger Queen(11:51)SSPW Strong Style Pro-Wrestling Vol. 33 ~ The 20th Anniversary Year- Event @ Korakuen Hall in Tokyo, Japan",
56,10.03.2025,,"Bring A Weapon Falls Count Anywhere:Captain Stardom (Saya Iida) &STARS(Hazuki&Mayu Iwatani) defeatNeo Genesis(AZM,Mei Seira&Starlight Kid) (14:44)Barb Sasaki Produce Barb Sasaki Refereeing Life 25th Anniversary CRAZY FEST- Pay Per View @ Korakuen Hall in Tokyo, Japan",
57,09.03.2025,,"Neo Genesis(AZM,Mei Seira,Starlight Kid&Suzu Suzuki) defeatHATE(Konami,Natsuko Tora,Ruaka&Saya Kamitani) (16:07)Stardom Cinderella Tournament 2025 - Tag 2- Online Stream @ Kariya City Industrial Promotion Center Aioi Hall in Kariya, Aichi, Japan",
58,08.03.2025,,"Three Way:STARS(Hazuki&Saya Iida) defeatCosmic Angels(Saori Anou&Yuna Mizumori) andNeo Genesis(AZM&Suzu Suzuki) (7:59)Stardom Cinderella Tournament 2025 - Tag 1- TV-Show @ Yokohama Budokan in Yokohama, Kanagawa, Japan",
59,03.03.2025,,"Artist Of Stardom Title:Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) (c) defeatGod's Eye(Lady C,Ranna Yagami&Tomoka Inaba) (19:50)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",
60,02.03.2025,,"AZM,Lluvia&TabatadefeatEmpress Nexus Venus(HANAKO,Rian&Waka Tsukiyama) (10:06)Stardom- Event @ TKP Garden City Chiba in Chiba, Japan",
61,24.02.2025,,"Four Way:AZMdefeatsAkira KuroganeandFukigen DeathandWaka Tsukiyama(6:14)Stardom Path Of Thunder- TV-Show @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",
62,22.02.2025,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatHATE(Rina&Ruaka),Hina&STARS(Hanan&Saya Iida) (13:09)Stardom- Event @ Dream Messe Miyagi West Building Hall in Sendai, Miyagi, Japan",
63,16.02.2025,,"HATE(Konami,Rina&Ruaka) vs.Neo Genesis(AZM,Starlight Kid&Suzu Suzuki) - Time Limit Draw (20:00)Stardom- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",
64,15.02.2025,,"God's Eye(Hina&Lady C) defeatNeo Genesis(AZM&Miyu Amasaki) (10:05)Stardom- Event @ G Messe Gunma Exhibition Hall C in Takasaki, Gunma, Japan",
65,12.02.2025,,"God's Eye(Kiyoka Kotatsu,Lady C,Ranna Yagami&Syuri) defeatNeo Genesis(AZM,Mei Seira,Starlight Kid&Suzu Suzuki) (12:09)Stardom- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
66,11.02.2025,,"Neo Genesis(AZM&Suzu Suzuki) defeatMaika&Yuria Hime(8:24)Stardom- Online Stream @ Hiroshima Prefectural Industrial Hall in Hiroshima, Japan",
67,09.02.2025,,"Mayu Iwatani&Tam NakanodefeatAZM&Momo Watanabe(14:18)Stardom Mayu Iwatani Triumphal Return- Online Stream @ KDDI Ishin Hall in Yamaguchi, Japan",
68,08.02.2025,,"Empress Nexus Venus(HANAKO,Maika&Rian) defeatNeo Genesis(AZM,Miyu Amasaki&Suzu Suzuki) (10:18)Stardom- Online Stream @ Kobe Art Center in Kobe, Hyogo, Japan",
69,02.02.2025,,"Artist Of Stardom Title:Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) defeatCosmic Angels(Natsupoi,Saori Anou&Tam Nakano) (c) (18:12) -TITLE CHANGE !!!Stardom 14th Anniversary Supreme Fight 2025 In Korakuen- TV-Show @ Korakuen Hall in Tokyo, Japan",
70,26.01.2025,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatHATE(Momo Watanabe,Natsuko Tora,Ruaka,Saya Kamitani&Thekla) (11:35)Stardom Award 2024 In Takadanobaba - Tag 2- Online Stream @ Belle Salle Takadanobaba in Tokyo, Japan",
71,25.01.2025,,"Cosmic Angels(Natsupoi,Saori Anou,Tam Nakano&Yuna Mizumori) defeatMatoi Hamabe&Neo Genesis(AZM,Mei Seira&Starlight Kid) (14:01)Stardom Award 2024 In Takadanobaba - Tag 1- Online Stream @ Belle Salle Takadanobaba in Tokyo, Japan",
72,23.01.2025,,"New Year Unit Competition League Final Iron Man:Neo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatEmpress Nexus Venus(HANAKO,Maika,Mina Shirakawa,Rian&Waka Tsukiyama) [3:2] (30:00)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 4- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",
73,19.01.2025,,"Neo Genesis(AZM,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatSTARS(Hazuki,Koguma,Momo Kohgo&Saya Iida) (9:55)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 3: New Year Stars 2025 In Osaka #2- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
74,18.01.2025,,"New Year Unit Competition League Block A:HATE(Azusa Inaba,Natsuko Tora&Ruaka) [2] defeatNeo Genesis(AZM,Mei Seira&Miyu Amasaki) [2] (9:08)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 2: New Year Stars 2025 In Osaka #1- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
75,18.01.2025,,"New Year Unit Competition League Block A:Neo Genesis(AZM,Starlight Kid&Suzu Suzuki) [4] defeatHATE(Momo Watanabe,Rina&Saya Kamitani) [2] (6:57)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 2: New Year Stars 2025 In Osaka #1- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
76,17.01.2025,,"New Year Unit Competition League Block A:Cosmic Angels(Natsupoi,Saori Anou&Tam Nakano) [1] vs.Neo Genesis(AZM,Starlight Kid&Suzu Suzuki) [3] - Double Count Out (5:19)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 1: New Year Stars 2025 In Matsuyama- Online Stream @ Matsuyama City General Community Center in Matsuyama, Ehime, Japan",
