date,event,result,location,image_url
39,22.03.2025,,"Passionate RATEL'S(Manabu Soya,Saxon Huxley&Yuto Kikuchi) defeatHajime Ohara,Kenoh&Naomichi Marufuji(9:44)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
40,20.03.2025,,"Daiki Odashima, Knull &Ulka SasakidefeatHajime Ohara,Kenoh&Naomichi Marufuji(12:34)NOAH Sunny Voyage 2025- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
41,02.03.2025,,"Masa KitamiyadefeatsNaomichi Marufuji(16:35)NOAH Memorial Voyage In Yokohama ~ NOAH Jr. Tag League 2025 ~- Online Stream @ Yokohama Budokan in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
42,22.02.2025,,"Atsushi Kotoge,Hajime Ohara&Naomichi MarufujidefeatAMAKUSA,Junta Miyawaki&Zozaya(10:56)NOAH Jr. Tag League 2025- Online Stream @ Hiroshima Industrial Hall East Exhibition Hall in Hiroshima, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
43,21.02.2025,,"Mohammed Yone,Naomichi Marufuji,Takashi Sugiura&Ulka SasakidefeatDaiki Odashima,Eita,Masa Kitamiya&Zozaya(12:07)NOAH Jr. Tag League 2025- Online Stream @ Kumamoto Castle Hall Civic Hall  in Kumamoto, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
44,20.02.2025,,"Kieron Lacey,Mark Trew,Naomichi Marufuji&Takashi SugiuradefeatAll Rebellion(Alejandro,Galeno,Kai Fujimura&Kaito Kiyomiya) (18:28)NOAH Jr. Tag League 2025- Online Stream @ Acros Fukuoka in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
45,11.02.2025,,"Kazuyuki Fujita,Naomichi Marufuji&Takashi SugiuradefeatMasa Kitamiya,Shuji Kondo&Ulka Sasaki(9:21)NOAH Star Navigation Premium ~ NOAH Jr. Tag League 2025 ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
46,08.02.2025,,"Naomichi Marufuji&Shuhei TaniguchidefeatShuji Kondo&Takashi Sugiura(11:01)NOAH Sunny Voyage 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
47,02.02.2025,,"All Rebellion(Kai Fujimura,Kaito Kiyomiya&Kenoh) defeatNaomichi Marufuji,Shuhei Taniguchi&Zozaya(14:04)NOAH Sunny Voyage 2025- Online Stream @ Tama Mirai Messe in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
48,31.01.2025,,"Jun Akiyama,Naomichi Marufuji&Satoshi KojimadefeatGURENTAI(MAZADA,Minoru Suzuki&Taiyo Kea) (19:57)Fumihito Kihara Produce Giant Baba's Death 25th Anniversary Memorial ~ Taiyo Kea Retirement Match ~ Fumito Kihara Ring Announcer Debut 35th Anniversary Memorial Event- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
