date,event,result,location,image_url
63,07.06.2008,,"WWE Heavyweight Title:Triple H(c) defeatsUmagaWWE RAW House Show- House Show @ Convention Center in Redding, California, USA",
64,06.06.2008,,"WWE United States TitleTriple Threat:Matt Hardy(c) defeatsMontel Vontavious PorterandUmagaWWE SmackDown/ECW House Show- House Show @ Civic Center in Pensacola, Florida, USA",
65,02.06.2008,,"Mr. KennedydefeatsUmagaby Count Out (2:05)WWE Monday Night RAW #784- TV-Show @ Rabobank Arena in Bakersfield, California, USA",
66,01.06.2008,,"Falls Count Anywhere:Jeff HardydefeatsUmaga(9:16)WWE One Night Stand 2008: Extreme Rules- Pay Per View @ San Diego Sports Arena in San Diego, California, USA",
67,26.05.2008,,"John Bradshaw Layfield&UmagadefeatJeff Hardy&John Cena(9:30)WWE Monday Night RAW #783- TV-Show @ Pepsi Center in Denver, Colorado, USA",
68,24.05.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatSnitsky&UmagaWWE RAW House Show- House Show @ Palacio de los Deportes in Mexico City, Distrito Federal, Mexiko",
69,22.05.2008,,"WWE Heavyweight Title:Triple H(c) defeatsUmagaWWE RAW House Show- House Show @ La Plaza de Toros Santa Maria in Santiago de Queretaro, Queretaro, Mexiko",
70,21.05.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatSnitsky&UmagaWWE RAW House Show- House Show @ La Plaza de Toros La Monumental de Monterrey in Monterrey, Nuevo Leon, Mexiko",
71,19.05.2008,,"Jeff Hardyvs.Umaga- Double Count Out (5:15)WWE Monday Night RAW #782- TV-Show @ Kemper Arena in Kansas City, Missouri, USA",
72,19.05.2008,,"Dark:John Cena,Shawn Michaels&Triple HdefeatJohn Bradshaw Layfield,Randy Orton&UmagaWWE Monday Night RAW #782- Dark Match @ Kemper Arena in Kansas City, Missouri, USA",
73,12.05.2008,,"Jeff HardydefeatsUmaga(1:23)WWE Monday Night RAW #781- TV-Show @ Joe Louis Arena in Detroit, Michigan, USA",
74,12.05.2008,,"Dark Steel Cage:D-Generation X(Shawn Michaels&Triple H) &John CenadefeatJohn Bradshaw Layfield,Randy Orton&UmagaWWE Monday Night RAW #781- Dark Match @ Joe Louis Arena in Detroit, Michigan, USA",
75,11.05.2008,,"Chris Jericho&Shawn MichaelsdefeatJohn Bradshaw Layfield&UmagaWWE RAW House Show- House Show @ Breslin Center in East Lansing, Michigan, USA",
76,10.05.2008,,"Chris Jericho&Shawn MichaelsdefeatJohn Bradshaw Layfield&UmagaWWE RAW House Show- House Show @ Wings Stadium in Kalamazoo, Michigan, USA",
77,19.04.2008,,"Chris Jericho&Triple HdefeatRandy Orton&UmagaWWE WrestleMania Revenge Tour 2008 - Tag 10 (RAW)- House Show @ Pavilhao Atlantico in Lissabon, Portugal",
78,18.04.2008,,"Chris Jericho&Triple HdefeatRandy Orton&UmagaWWE WrestleMania Revenge Tour 2008 - Tag 9 (RAW)- House Show @ El Coliseo in La Coruna, Spanien",
79,17.04.2008,,"UmagadefeatsDH SmithWWE WrestleMania Revenge Tour 2008 - Tag 8 (RAW)- House Show @ Plaza de Toros in Granada, Spanien",
80,16.04.2008,,"Snitsky&UmagadefeatBrian Kendrick&Paul LondonWWE WrestleMania Revenge Tour 2008 - Tag 7 (RAW)- House Show @ Stadthalle in Wien, Österreich",
81,14.04.2008,,"Intercontinental Title:Chris Jericho(c) defeatsUmaga(15:00)WWE Monday Night RAW #777- TV-Show @ O2 Arena in London, England, UK",
82,13.04.2008,,"Chris Jericho&CM PunkdefeatSnitsky&UmagaWWE WrestleMania Revenge Tour 2008 - Tag 4 (RAW)- House Show @ Nottingham Arena in Nottingham, Nottinghamshire, England, UK",
83,12.04.2008,,"Chris Jericho&Triple HdefeatRandy Orton&UmagaWWE WrestleMania Revenge Tour 2008 - Tag 3 (RAW)- House Show @ International Arena in Cardiff, Wales, UK",
84,11.04.2008,,"Chris Jericho&Triple HdefeatSnitsky&UmagaWWE WrestleMania Revenge Tour 2008 - Tag 2 (RAW)- House Show @ Echo Arena in Liverpool, Merseyside, England, UK",
85,10.04.2008,,"Intercontinental Title:Chris Jericho(c) defeatsUmagaWWE WrestleMania Revenge Tour 2008 - Tag 1 (RAW)- House Show @ Odyssey Arena in Belfast, Northern Ireland, UK",
86,08.04.2008,,"UmagadefeatsSantino MarellaWWE RAW House Show- House Show @ Sovereign Bank Arena in Trenton, New Jersey, USA",
87,07.04.2008,,"UmagadefeatsVal Venis(3:08)WWE Monday Night RAW #776- TV-Show @ Times Union Center in Albany, New York, USA",
88,30.03.2008,,"BatistadefeatsUmaga(7:07)WWE WrestleMania XXIV - ""The Biggest WrestleMania Under The Sun""- Pay Per View @ Florida Citrus Bowl in Orlando, Florida, USA",
89,24.03.2008,,"No Disqualification:John Cena,Ric Flair,Shawn Michaels&Triple HdefeatJohn Bradshaw Layfield,Randy Orton,The Big Show&Umaga(12:00)WWE Monday Night RAW #774- TV-Show @ Colonial Center in Columbia, South Carolina, USA",
