date,event,result,location,image_url
53,06.09.2024,,"Four Way:Mustafa AlidefeatsLaredo KidandMatthew RiddleandRey Horus(8:52)The Crash- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
54,05.09.2024,,"HOG Crown Jewel Title:Zilla Fatu(c) vs.Mustafa Ali- Double Count Out (14:52)HOG Chicago- Pay Per View @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
55,04.09.2024,,"Mustafa AlidefeatsSabin Gauge(10:17)BLP Crowning Glory- Online Stream @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
56,31.08.2024,,"Mustafa Alivs.Sidney Akeem- Draw (13:49)GCW Live Fast, Die Young 2024- Pay Per View @ Thalia Hall in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
57,30.08.2024,,"Hiromu TakahashidefeatsMustafa Ali(17:20)NJPW Capital Collision 2024- Pay Per View @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
58,03.08.2024,,"DREAMWAVE Alternative TitleFour Way:Marcus MathersdefeatsAerial Van GoandMustafa Ali(c) andStephen Wolf(13:28) -TITLE CHANGE !!!DREAMWAVE Those Summer Nights- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
59,21.07.2024,,"TNA World Title:Nic Nemeth(c) defeatsMustafa Ali(14:29)TNA iMPACT #1045- TV-Show @ Verdun Auditorium in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
60,20.07.2024,,"TNA X-Division Title:Mike BaileydefeatsMustafa Ali(c) (20:24) -TITLE CHANGE !!!TNA Slammiversary 2024- Pay Per View @ Verdun Auditorium in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
61,30.06.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsDiego Hill(13:48)AML Confrontation 2024- Event @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
62,29.06.2024,,"Three Way:Mustafa AlidefeatsLeon SlaterandTrent Seven(5:44)TNA iMPACT #1062 - Thanksgiving Special 2024- TV-Show @ Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
63,29.06.2024,,"Secret Service Gauntlet:Mike Baileyvs.Mustafa Ali& The Secret Service (Campaign Singh,Cooper Valentine,Juni Underwood,Ricky Pryce& Vincent Michaels) - No Contest (9:28)TNA iMPACT #1043- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
64,28.06.2024,,"Dark:Eric Young&Josh AlexanderdefeatCampaign Singh&Mustafa AliTNA iMPACT #1042- Dark Match @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
65,22.06.2024,,"Dara O'Conley,Funk N Fresh(IB Fresh & MB Funk) &Mustafa AlidefeatIsaiah Moore, Kenzie Black &Twist And Flip(Darren Fly&Nate Kobain)PWK No Guts, No Glory- Event @ Holliday Inn in Mishawaka, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
66,22.06.2024,,"PWK Title/PWK North American Title:Isaiah Moore(c) vs.Mustafa Ali- No ContestPWK No Guts, No Glory- Event @ Holliday Inn in Mishawaka, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
67,15.06.2024,,"Joe Hendry&Mike SantanadefeatCampaign Singh&Mustafa Ali(6:30)TNA iMPACT #1059- TV-Show @ Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
68,15.06.2024,,"Mike SantanadefeatsMustafa Aliby DQ (2:34)TNA iMPACT #1059- TV-Show @ Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
69,14.06.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsTrent Seven(15:33)TNA Against All Odds 2024- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
