date,event,result,location,image_url
42,13.08.2024,,"Lexis KingdefeatsEddy Thorpe(3:09)WWE NXT #746- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
43,10.08.2024,,"Dion LennoxdefeatsLexis KingWWE NXT Live- House Show @ St. Petersburg Armory in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
44,23.07.2024,,"Eddy ThorpedefeatsLexis King(2:31)WWE NXT #743- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
45,12.07.2024,,"Eddy ThorpedefeatsLexis Kingby DQWWE NXT Live- House Show @ Alan Jay Arena in Sebring, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
46,09.07.2024,,"WWE NXT Heritage Cup Title:Tony D'Angelo(c) defeatsLexis King[2:1] [Runde 4] (8:27)WWE NXT #741- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
47,21.06.2024,,"Hank Walkervs.Lexis KingWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
48,18.06.2024,,"WWE NXT Title#1 Contendership 25 Man Battle Royal:Je'Von EvansdefeatsAngelandApollo CrewsandBertoandCharlie DempseyandDamon KempandDante ChenandDragon LeeandEddy ThorpeandEdris EnofeandEthan PageandFrankie KazarianandJoe CoffeyandJoe HendryandLexis KingandLuca CrusifinoandMalik BladeandMyles BorneandNathan FrazerandRidge HollandandShawn SpearsandTank LedgerandTavion HeightsandTony D'AngeloandTyler Bate(16:45)WWE NXT #738- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
49,11.06.2024,,"Singapore Cane:Lexis KingdefeatsDante Chen(6:27)WWE NXT #737- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
50,08.06.2024,,"Ryan Davidson&Zilla FatudefeatDanny Limelight&Lexis King(13:11)ROW Power Shift- Event @ Walker Texas Lawyer Arena in Texas City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
51,01.06.2024,,"Tony D'AngelodefeatsLexis KingWWE NXT Live- House Show @ National Guard Armory in Crystal River, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
52,31.05.2024,,"Dante ChendefeatsLexis KingWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
53,28.05.2024,,"Dante ChendefeatsLexis King(1:43)WWE NXT #735- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
54,14.05.2024,,"Dante ChendefeatsLexis King(4:58)WWE NXT #734- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
55,11.05.2024,,"Lexis KingdefeatsRyan DavidsonROW No Limits 2024- Event @ Walker Texas Lawyer Arena in Texas City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
56,07.05.2024,,"Lexis KingdefeatsDuke Hudson(4:13)WWE NXT #732- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
57,23.04.2024,,"Lexis KingdefeatsBaron Corbin(5:38)WWE NXT #730 - Spring Breakin' 2024 - Tag 1- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
58,19.04.2024,,"Tyriek Igwe&Tyson DupontdefeatJavier Bernal&Lexis KingWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
59,13.04.2024,,"Tyriek Igwe&Tyson DupontdefeatAntione Frazier&Lexis KingWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
60,02.04.2024,,"Lexis KingdefeatsVon Wagner(5:53)WWE NXT #727- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
61,29.03.2024,,"Lexis KingdefeatsEddy ThorpeWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
62,23.03.2024,,"Lexis KingdefeatsEddy ThorpeWWE NXT Live- House Show @ Martin Luther King Jr. Recreation Center in Gainesville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
63,22.03.2024,,"The D'Angelo Family(Channing Lorenzo,Luca Crusifino&Tony D'Angelo) defeatAntione Frazier,Javier Bernal&Lexis KingWWE NXT Live- House Show @ Sanford Civic Center in Sanford, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
64,12.03.2024,,"Lexis KingdefeatsMr. Stone(4:35)WWE NXT #724- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
65,01.03.2024,,"Lexis KingdefeatsBeau MorrisWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
66,27.02.2024,,"Von WagnerdefeatsLexis King(4:11)WWE NXT #722- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
67,17.02.2024,,"Lexis KingdefeatsJavier BernalWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
68,13.02.2024,,"WWE NXT North American Title:Oba Femi(c) defeatsLexis King(4:02)WWE NXT #721- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
69,10.02.2024,,"Chase U(Andre Chase&Riley Osborne) defeatLexis King&Lucky AliWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
70,06.02.2024,,"Lexis KingdefeatsRiley Osborne(4:06)WWE NXT #719- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
71,30.01.2024,,"Lexis KingdefeatsRidge Holland(9:38)WWE NXT #718- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
72,23.01.2024,,"Lexis KingdefeatsTrey Bearhill(2:26)WWE NXT #717- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
73,13.01.2024,,"Josh BriggsdefeatsLexis Kingby Count OutWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
74,12.01.2024,,"Trey BearhilldefeatsLexis KingWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
75,09.01.2024,,"WWE NXT North American Title:Dragon Lee(c) defeatsLexis King(8:46)WWE NXT #715- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
76,16.12.2023,,"The D'Angelo Family(Channing Lorenzo&Tony D'Angelo) defeatDion Lennox&Lexis KingWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
77,15.12.2023,,"WWE NXT Tag Team Title:The D'Angelo Family(Channing Lorenzo&Tony D'Angelo) (c) defeatDion Lennox&Lexis KingWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
78,13.12.2023,,"WWE NXT Breakout Tournament First Round:Lexis KingdefeatsDion Lennox(2:59)WWE NXT #712- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
79,13.12.2023,,"WWE NXT Breakout Tournament Semi Final:Riley OsbornedefeatsLexis King(3:43)WWE NXT #713- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
