date,event,result,location,image_url
31,22.02.2023,,"Revolution Tag Team Battle Royal:Jay Lethal&Jeff JarrettdefeatAri Daivari&Tony NeseandAussie Open(Kyle Fletcher&Mark Davis) andBest Friends(Chuck Taylor&Trent Beretta) andLa Faccion Ingobernable(Preston Vance&Rush) andThe Butcher And The Blade(The Blade&The Butcher) andThe Dark Order(Alex Reynolds&John Silver) andThe Jericho Appreciation Society(Angelo Parker&Matt Menard) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andTop Flight(Dante Martin&Darius Martin) (18:37)AEW Dynamite #177- TV-Show @ Footprint Center in Phoenix, Arizona, USA",
32,15.02.2023,,"Best Friends(Chuck Taylor&Trent Beretta) &The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeatThe Butcher And The Blade(The Blade&The Butcher) &The Firm(Ethan Page,Isiah Kassidy&Matt Hardy) (8:52)AEW Dark: Elevation #103- Online Stream @ Sames Auto Arena in Laredo, Texas, USA",
33,08.02.2023,,"Best Friends(Chuck Taylor&Trent Beretta) defeatAydan Colt&Frank Stone(2:46)AEW Dark: Elevation #102- Online Stream @ El Paso County Coliseum in El Paso, Texas, USA",
34,01.02.2023,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatSpanish Announce Project(Luther&Serpentico) &Zack Clayton(6:30)AEW Dark: Elevation #101- Online Stream @ Wright State University Nutter Center in Dayton, Ohio, USA",
35,25.01.2023,,"Jay Lethal,Jeff Jarrett&Satnam SinghdefeatBest Friends(Chuck Taylor&Trent Beretta) &Danhausen(9:04)AEW Rampage #77- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",
36,04.01.2023,,"Best Friends(Chuck Taylor&Trent Beretta) defeatChaos Project(Luther&Serpentico) (3:02)AEW Dark: Elevation #97- Online Stream @ Climate Pledge Arena in Seattle, Washington, USA",
37,21.12.2022,,"300.000 Dollar Three Kings Christmas Casino Trios Battle Royal:AR Fox&Top Flight(Dante Martin&Darius Martin) defeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) andBest Friends(Chuck Taylor,Orange Cassidy&Trent Beretta) andThe Dark Order(Alex Reynolds,Evil Uno&John Silver) andLa Faccion Ingobernable(Dralistico,Preston Vance&Rush) andKip Sabian&The Butcher And The Blade(The Blade&The Butcher) andSpanish Announce Project(Angelico,Luther&Serpentico) andAri Daivari&The Varsity Athletes(Josh Woods&Tony Nese) (21:55)AEW Rampage #72 - Holiday Bash 2022 - Tag 2- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",
38,14.12.2022,,"Best Friends(Chuck Taylor&Trent Beretta),Dustin Rhodes&Orange CassidydefeatKip Sabian,The Butcher And The Blade(The Blade&The Butcher) &Trent Seven(10:42)AEW Rampage #71- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
39,07.12.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatZack Clayton&Zane Valero(3:00)AEW Dark: Elevation #93- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
40,23.11.2022,,"CHAOS(Chuck Taylor,Rocky Romero&Trent Beretta) defeatDavey Bang,Freedom Ramsey&Yabo(3:54)AEW Dark: Elevation #91- Online Stream @ Wintrust Arena in Chicago, Illinois, USA",
