date,event,result,location,image_url
33,28.07.2024,,"Tomohiro IshiidefeatsTony Nese(6:24)ROH on HonorClub #76- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
34,28.07.2024,,"Tag team:Jack NV & Khaos defeat Darragh Smith &Matt MaverickProject Mundo: Live At The Legion- Event @ Heswall Royal British Legion in Heswall, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
35,27.07.2024,,"The Conglomeration(Kyle O'Reilly,Mark Briscoe&Tomohiro Ishii) defeatThe Premier Athletes(Ariya Daivari,Josh Woods&Tony Nese) (10:20)AEW Collision #55- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
36,20.07.2024,,"Rey FenixdefeatsTony Nese(11:02)AEW Collision #54- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
37,06.07.2024,,"Kings Of The Black Throne(Brody King&Malakai Black) defeatThe Premier Athletes(Ariya Daivari&Tony Nese) (9:54)AEW Rampage #153- TV-Show @ Landers Center in Southaven, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
38,20.06.2024,,"Hook,Katsuyori Shibata&Samoa JoedefeatThe Premier Athletes(Ariya Daivari,Josh Woods&Tony Nese) (7:30)AEW Collision #50- TV-Show @ PPL Center in Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
39,12.06.2024,,"Hook&Samoa JoedefeatThe Premier Athletes(Ariya Daivari&Tony Nese) (2:30)AEW Dynamite #245- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
40,08.06.2024,,"The Premier Athletes(Ariya Daivari&Tony Nese) defeatDante Leon&Trip Jordy(0:49)AEW Collision #48- TV-Show @ Mid-America Center in Council Bluffs, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
41,16.05.2024,,"Action Andretti,Lee Johnson&Top Flight(Dante Martin&Darius Martin) defeatCole Karter,Griff Garrison&The Premier Athletes(Ariya Daivari&Tony Nese) (11:30)ROH on HonorClub #65- Online Stream @ Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
42,11.05.2024,,"The Premier Athletes(Ariya Daivari&Tony Nese) defeatThe Bollywood Boyz(Gurv Sihra&Harv Sihra) (6:52)ROH on HonorClub #66- Online Stream @ Rogers Arena in Vancouver, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
