date,event,result,location,image_url
70,21.12.2022,,"300.000 Dollar Three Kings Christmas Casino Trios Battle Royal:AR Fox&Top Flight(Dante Martin&Darius Martin) defeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) andBest Friends(Chuck Taylor,Orange Cassidy&Trent Beretta) andThe Dark Order(Alex Reynolds,Evil Uno&John Silver) andLa Faccion Ingobernable(Dralistico,Preston Vance&Rush) andKip Sabian&The Butcher And The Blade(The Blade&The Butcher) andSpanish Announce Project(Angelico,Luther&Serpentico) andAri Daivari&The Varsity Athletes(Josh Woods&Tony Nese) (21:55)AEW Rampage #72 - Holiday Bash 2022 - Tag 2- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",
71,18.12.2022,,"Three Way:LA ParkdefeatsPierroth Jr.andRushPadrino- Event @ Arena Coliseo Monterrey in Monterrey, Nuevo Leon, Mexiko",
72,17.12.2022,,"Komander,Pagano&TaurusdefeatLa Faccion Ingobernable(Dralistico&Rush) &CiberneticoAAA Gira Aniversario XXX- TV-Show @ Domo Madero in Ciudad Madero, Tamaulipas, Mexiko",
73,10.12.2022,,"AR Fox&Blake ChristiandefeatLa Faccion Ingobernable(Dralistico&Rush) (10:35)ROH Final Battle 2022- Pay Per View @ College Park Center in Arlington, Texas, USA",
74,09.12.2022,,"El Hijo del Vikingo,Nino Hamburguesa&RushdefeatDaga,Gringo Loco&Nick AldisAAA/EMW- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",
75,02.12.2022,,"Four Way:LA ParkdefeatsDMT AzulandPsycho ClownandRushProducciones Sanchez Cuentas Pendientes- Event @ Arena Neza in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",
76,23.11.2022,,"Rush&The Butcher And The Blade(The Blade&The Butcher) defeatThe Dark Order(Alex Reynolds,John Silver&Ten) (7:24)AEW Rampage #68 - Black Friday 2022- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",
77,18.11.2022,,"RushdefeatsLeon Ruffin(1:04)AEW Dark #171- Online Stream @ Prudential Center in Newark, New Jersey, USA",
78,16.11.2022,,"Rush&The Butcher And The Blade(The Blade&The Butcher) defeatBrett Gosselin,Channing Thomas&Doug Love(2:20)AEW Dark: Elevation #90- Online Stream @ Total Mortgage Arena in Bridgeport, Connecticut, USA",
79,13.11.2022,,"Aereo&LA ParkdefeatLa Faccion Ingobernable(La Bestia Del Ring&Rush) by DQHugo's Lucha Libre Rivalidades Que Valen Oro- Event @ Cool Event Center in Aurora, Colorado, USA",
