date,event,result,location,image_url
37,17.07.2024,,"The Conglomeration(Kyle O'Reilly,Orange Cassidy&Tomohiro Ishii) defeatThe Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) (17:20)AEW Rampage #154- TV-Show @ Simmons Bank Arena in North Little Rock, Arkansas, USA",
38,10.07.2024,,"The Undisputed Kingdom(Matt Taven&Mike Bennett) defeatThe Conglomeration(Kyle O'Reilly&Orange Cassidy) (13:37)AEW Collision #53- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",
39,20.06.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatKomander&Metalik(8:04)ROH on HonorClub #71- Online Stream @ PPL Center in Allentown, Pennsylvania, USA",
40,12.06.2024,,"ROH World Tag Team Title:The Undisputed Kingdom(Matt Taven&Mike Bennett) (c) defeatAngelo Parker&Matt Menard(10:05)ROH on HonorClub #69- Online Stream @ Des Moines, Iowa",
41,30.05.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatBad Dude Tito&Che Cabrera(6:17)ROH on HonorClub #68- Online Stream @ Acrisure Arena in Palm Desert, California, USA",
42,11.05.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatJacoby Watts&Nick Comoroto(3:23)ROH on HonorClub #66- Online Stream @ Rogers Arena in Vancouver, British Columbia, Canada",
43,08.05.2024,,"Matt MenarddefeatsMike Bennett(10:39)ROH on HonorClub #65- Online Stream @ Rogers Place in Edmonton, Alberta, Canada",
44,01.05.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatJason Geiger&London Lightning(5:05)ROH on HonorClub #64- Online Stream @ Canada Life Centre in Winnipeg, Manitoba, Canada",
45,24.04.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatThe Qrown(Leonis&Maximus) (4:17)ROH on HonorClub #62- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
46,20.04.2024,,"Kyle O'Reilly,Matt Menard&Rocky RomerodefeatThe Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) (12:09)AEW Rampage #141- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",
47,17.04.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatThe Outrunners(Truth Magnum&Turbo Floyd) (7:17)ROH on HonorClub #61- Online Stream @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",
48,05.04.2024,,"ROH World Tag Team Title:The Undisputed Kingdom(Matt Taven&Mike Bennett) (c) defeatThe Infantry(Carlie Bravo&Shawn Dean) (13:54)ROH Supercard Of Honor 2024- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
