date,event,result,location,image_url
30,07.10.2024,,"WWE Women's Tag Team Title:Bianca Belair&Jade Cargill(c) defeatDamage CTRL(IYO SKY&Kairi Sane) (9:48)WWE Monday Night RAW #1638- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
31,29.09.2024,,"Bianca Belair&Jade CargilldefeatThe Unholy Union(Alba Fyre&Isla Dawn)WWE SuperShow- House Show @ Von Braun Civic Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
32,28.09.2024,,"Bianca Belair&Jade CargilldefeatThe Unholy Union(Alba Fyre&Isla Dawn)WWE SuperShow- House Show @ Columbus Civic Center in Columbus, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
33,16.09.2024,,"IYO SKYdefeatsBianca Belair(11:58)WWE Monday Night RAW #1634- TV-Show @ Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
34,09.09.2024,,"WWE Women's Tag Team Title:Bianca Belair&Jade Cargill(c) defeatThe Unholy Union(Alba Fyre&Isla Dawn) (6:35)WWE Monday Night RAW #1633- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
35,31.08.2024,,"WWE Women's Tag Team Title:Bianca Belair&Jade CargilldefeatThe Unholy Union(Alba Fyre&Isla Dawn) (c) (12:02) -TITLE CHANGE !!!WWE Bash In Berlin- Premium Live Event @ Uber Arena in Berlin, Deutschland",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
36,29.08.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi HartwellWWE Live - Road To Bash In Berlin- House Show @ Festhalle in Frankfurt am Main, Hessen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
37,28.08.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi HartwellWWE Live - Road To Bash In Berlin- House Show @ Porsche Arena in Stuttgart, Baden-Württemberg, Deutschland",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
38,27.08.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi HartwellWWE Live - Road To Bash In Berlin- House Show @ Rudolf Weber-Arena in Oberhausen, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
39,26.08.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi HartwellWWE Live - Road To Bash In Berlin- House Show @ Forest National in Brüssel, Belgien",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
40,25.08.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi HartwellWWE Live - Road To Bash In Berlin- House Show @ Ahoy Arena in Rotterdam, Südholland, Niederlande",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
