date,event,result,location,image_url
29,19.11.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ PPL Center in Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
30,05.11.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) defeatAlexa Bliss&Asuka(c) (12:51) -TITLE CHANGE !!!WWE Crown Jewel 2022- Premium Live Event @ Mrsool Park in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
31,31.10.2022,,"WWE Women's Tag Team Title:Alexa Bliss&AsukadefeatDamage CTRL(Dakota Kai&IYO SKY) (c) (16:25) -TITLE CHANGE !!!WWE Monday Night RAW #1536- TV-Show @ American Airlines Center in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
32,23.10.2022,,"Alexa Bliss&Bianca BelairdefeatDamage CTRL(Bayley&Dakota Kai)WWE Sunday Stunner- House Show @ Appalachian Wireless Arena in Pikeville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
33,22.10.2022,,"Alexa Bliss&Bianca BelairdefeatDamage CTRL(Bayley&Dakota Kai)WWE Saturday Night's Main Event- House Show @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
34,03.10.2022,,"IYO SKYdefeatsAlexa Bliss(9:15)WWE Monday Night RAW #1532- TV-Show @ Xcel Energy Center in St. Paul, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
35,24.09.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatAlexa Bliss&AsukaWWE Saturday Night's Main Event- House Show @ Pacific Coliseum in Vancouver, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
36,19.09.2022,,"BayleydefeatsAlexa Bliss(15:05)WWE Monday Night RAW #1530- TV-Show @ SAP Center in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
37,18.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Sunday Stunner- House Show @ Oakland Arena in Oakland, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
38,17.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ Mechanics Bank Arena in Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
