date,event,result,location,image_url
73,24.01.2013,,"(Special Referee: Velvet Sky):The Blossom Twins(Hannah Blossom&Holly Blossom) defeatGail Kim&TaraTNA Maximum IMPACT Tour 2013 - Tag 3- House Show @ Capital FM Arena in Nottingham, Nottinghamshire, England, UK",
74,23.01.2013,,"(Special Referee: Velvet Sky):The Blossom Twins(Hannah Blossom&Holly Blossom) defeatGail Kim&TaraTNA Maximum IMPACT Tour 2013 - Tag 2- House Show @ Braehead Arena in Glasgow, Scotland, UK",
75,21.01.2013,,"Miss Tessmacher&Velvet SkydefeatGail Kim&TaraTNA Maximum IMPACT Tour 2013 - Tag 1- House Show @ National Stadium in Dublin, Ireland",
76,18.01.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet Sky(9:40)IMPACT Wrestling #446- TV-Show @ Universal Studios in Orlando, Florida, USA",
77,10.01.2013,,"Miss Tessmacher&Robbie TdefeatJesse&Tara(1:46)IMPACT Wrestling #444- TV-Show @ Universal Studios in Orlando, Florida, USA",
78,05.01.2013,,"TNA Women's Knockout Title:Tara(c) defeatsMickie JamesTNA Road To Lockdown Tour - Tag 2- House Show @ Tower Theater in Philadelphia, Pennsylvania, USA",
79,04.01.2013,,"TNA Women's Knockout Title:Tara(c) defeatsMickie JamesTNA Road To Lockdown Tour - Tag 1- House Show @ Wicomico Civic Center in Salisbury, Maryland, USA",
80,03.01.2013,,"Mickie James&Miss TessmacherdefeatGail Kim&Tara(13:09)IMPACT Wrestling #443- TV-Show @ Universal Studios in Orlando, Florida, USA",
81,02.01.2013,,"Mickie James&ODBdefeatMadison Rayne&Tara(8:03)TNA Xplosion #432- TV-Show @ Universal Studios in Orlando, Florida, USA",
82,30.12.2012,,"Velvet SkydefeatsTaraTNA House Show- House Show @ Times Union Center in Albany, New York, USA",
83,10.12.2012,,"TNA Women's Knockout Title:Tara(c) defeatsMickie James(6:56)IMPACT Wrestling #441 - Championship Thursday- TV-Show @ Universal Studios in Orlando, Florida, USA",
84,09.12.2012,,"TNA Women's Knockout Title:Tara(c) defeatsMickie James(7:52)TNA Final Resolution 2012- Pay Per View @ Universal Studios in Orlando, Florida, USA",
85,02.12.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ Alerus Center Ballroom in Grand Forks, North Dakota, USA",
86,01.12.2012,,"ODBdefeatsTaraTNA House Show- House Show @ The Venue At The Hub in Fargo, North Dakota, USA",
87,30.11.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ Sanford Center in Bemidji, Minnesota, USA",
88,13.11.2012,,"TaradefeatsTaeler Hendrix(4:19)IMPACT Wrestling #437 - Open Fight Night Thanksgiving Special 2012- TV-Show @ Universal Studios in Orlando, Florida, USA",
89,11.11.2012,,"Eric Young&ODBdefeatJesse&Tara(8:35)TNA Turning Point 2012- Pay Per View @ Universal Studios in Orlando, Florida, USA",
90,08.11.2012,,"Two On One Handicap:ODBdefeatsJesse&Tara(2:34)IMPACT Wrestling #435- TV-Show @ Universal Studios in Orlando, Florida, USA",
91,03.11.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ Laredo Energy Arena in Laredo, Texas, USA",
92,02.11.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ State Farm Arena in Hidalgo, Texas, USA",
93,27.10.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ The Chaifetz Arena in St. Louis, Missouri, USA",
94,26.10.2012,,"TNA Women's Knockout Title:Tara(c) defeatsODBTNA House Show- House Show @ Black River Coliseum in Poplar Bluff, Missouri, USA",
95,25.10.2012,,"TNA Women's Knockout Title:Tara(c) defeatsMiss Tessmacher(4:08)IMPACT Wrestling #433 - Championship Thursday- TV-Show @ Universal Studios in Orlando, Florida, USA",
96,18.10.2012,,"ODBdefeatsTara(3:10)IMPACT Wrestling #432- TV-Show @ Universal Studios in Orlando, Florida, USA",
97,14.10.2012,,"TNA Women's Knockout Title:TaradefeatsMiss Tessmacher(c) (6:18) -TITLE CHANGE !!!TNA Bound For Glory 2012- Pay Per View @ Grand Canyon University Arena in Phoenix, Arizona, USA",
98,11.10.2012,,"Dark:TaradefeatsIvelisse VelezIMPACT Wrestling #431- Dark Match @ Universal Studios in Orlando, Florida, USA",
99,06.10.2012,,"TNA Women's Knockout Title:Miss Tessmacher(c) defeatsTaraTNA House Show- House Show @ Fort Smith Convention Center in Fort Smith, Arkansas, USA",
100,05.10.2012,,"TNA Women's Knockout Title:Miss Tessmacher(c) defeatsTaraTNA House Show- House Show @ Summit Arena in Hot Springs, Arkansas, USA",
101,04.10.2012,,"Gail Kim&TaradefeatMiss Tessmacher&ODB(4:40)IMPACT Wrestling #430- TV-Show @ Universal Studios in Orlando, Florida, USA",
102,27.09.2012,,"Dark:TaradefeatsJillian HallIMPACT Wrestling #429- Dark Match @ Universal Studios in Orlando, Florida, USA",
103,27.09.2012,,"TNA Women's Knockout Title#1 Contendership:TaradefeatsODB(4:43)IMPACT Wrestling #429- TV-Show @ Universal Studios in Orlando, Florida, USA",
104,16.09.2012,,"TNA Women's Knockout Title:Miss Tessmacher(c) defeatsTaraTNA House Show- House Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",
105,15.09.2012,,"TNA Women's Knockout Title:Miss Tessmacher(c) defeatsTaraTNA House Show- House Show @ Sands Bethlehem Event Center in Bethlehem, Pennsylvania, USA",
106,09.09.2012,,"TNA Women's Knockout Title:Miss Tessmacher(c) defeatsTara(6:55)TNA No Surrender 2012- Pay Per View @ Universal Studios in Orlando, Florida, USA",
107,06.09.2012,,"TaradefeatsGail Kim(3:35)IMPACT Wrestling #426- TV-Show @ Universal Studios in Orlando, Florida, USA",
108,23.08.2012,,"TaradefeatsMiss Tessmacher(2:50)IMPACT Wrestling #424 - Open Fight Night- TV-Show @ Universal Studios in Orlando, Florida, USA",
109,02.08.2012,,"TNA Women's Knockout Title#1 Contendership Fatal Four Way:Madison RaynedefeatsGail KimandMickie JamesandTara(7:25)IMPACT Wrestling #421- TV-Show @ Universal Studios in Orlando, Florida, USA",
110,26.07.2012,,"Gail Kim&Madison RaynedefeatMickie James&Tara(3:44)IMPACT Wrestling #420- TV-Show @ Universal Studios in Orlando, Florida, USA",
111,05.07.2012,,"TnT(Miss Tessmacher&Tara) defeatGail Kim&Madison Rayne(2:55)IMPACT Wrestling #417- TV-Show @ Universal Studios in Orlando, Florida, USA",
112,21.06.2012,,"Gut Check Challenge:TaradefeatsTaeler Hendrix(2:34)IMPACT Wrestling #415 - Open Fight Night- TV-Show @ Universal Studios in Orlando, Florida, USA",
113,16.06.2012,,"Tara&Velvet SkydefeatAngelina Love&WinterTNA House Show- House Show @ Bayou Music Center in Houston, Texas, USA",
114,14.06.2012,,"Four On Three Handicap:Mickie James,Tara&Velvet SkydefeatAngelina Love,Rosita,Sarita&WinterTNA House Show- House Show @ Bell County Expo Center in Belton, Texas, USA",
115,07.06.2012,,"TNA Women's Knockout Title#1 Contendership Four Way:Brooke TessmacherdefeatsMickie JamesandTaraandVelvet Sky(10:30)IMPACT Wrestling #413- TV-Show @ Universal Studios in Orlando, Florida, USA",
116,06.05.2012,,"TaradefeatsWinterTNA BaseBrawl 2012 - Tag 1- House Show @ Visalia Rawhide Ballpark in Visalia, California, USA",
117,05.05.2012,,"TaradefeatsWinterTNA House Show- House Show @ Rabobank Arena in Bakersfield, California, USA",
118,04.05.2012,,"TaradefeatsWinterTNA House Show- House Show @ Citizens Bank Business Arena in Ontario, California, USA",
119,17.04.2012,,"TnT(Miss Tessmacher&Tara),Mickie James&Velvet SkydefeatGail Kim,Madison Rayne&Mexican America(Rosita&Sarita) (5:26)IMPACT Wrestling #406- TV-Show @ Universal Studios in Orlando, Florida, USA",
120,03.04.2012,,"TaradefeatsWinter(6:58)TNA Xplosion #395- TV-Show @ Universal Studios in Orlando, Florida, USA",
121,02.04.2012,,"TNA Women's Knockout Title#1 Contendership Six Corners:Velvet SkydefeatsAngelina LoveandMadison RayneandMickie JamesandTaraandWinter(7:03)IMPACT Wrestling #404- TV-Show @ Universal Studios in Orlando, Florida, USA",
122,10.03.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ The Arena in Pikeville, Kentucky, USA",
123,09.03.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ The Arena in Corbin, Kentucky, USA",
124,08.03.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ The Bank Of Kentucky Center in Highland Heights, Kentucky, USA",
125,25.02.2012,,"FWE Women's TitleTournament Semi Final:Maria KanellisdefeatsTaraFWE No Limits- Event @ The Hall at St. Paul in New York City, New York, USA",
126,19.02.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ Lilly Gymnasium in Glenville, West Virginia, USA",
127,18.02.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ Raleigh County Convention Center in Beckley, West Virginia, USA",
128,17.02.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTaraTNA House Show- House Show @ Big Sandy Superstore Arena in Huntington, West Virginia, USA",
129,13.02.2012,,"TNA Women's Knockout Title#1 Contendership Battle Royal:Madison RaynedefeatsAngelina LoveandBrooke TessmacherandMickie JamesandODBandRositaandSaritaandTaraandVelvet SkyandWinter(6:29)IMPACT Wrestling #397- TV-Show @ Universal Studios in Orlando, Florida, USA",
130,12.02.2012,,"TNA Women's Knockout Title:Gail Kim(c) defeatsTara(6:44)TNA Against All Odds 2012- Pay Per View @ Universal Studios in Orlando, Florida, USA",
131,28.01.2012,,"TaradefeatsGail Kim(4:50)IMPACT Wrestling #395- TV-Show @ Wembley Arena in London, England, UK",
132,27.01.2012,,"Mickie James&TaradefeatGail Kim&Madison RayneTNA Maximum IMPACT Tour 2012 - Tag 3- House Show @ MEN Arena in Manchester, England, UK",
133,26.01.2012,,"TNA Women's Knockout TitleFour Way:Gail Kim(c) defeatsMadison RayneandMickie JamesandTaraTNA Maximum IMPACT Tour 2012 - Tag 2- House Show @ Capital FM Arena in Nottingham, Nottinghamshire, England, UK",
134,24.01.2012,,"Mickie James&TaradefeatGail Kim&Madison RayneTNA Maximum IMPACT Tour 2012 - Tag 1- House Show @ Forest National in Brüssel, Belgien",
135,10.01.2012,,"TNA Women's Knockout Title#1 Contendership Three Way:TaradefeatsMickie JamesandVelvet Sky(9:51)IMPACT Wrestling #394- TV-Show @ Universal Studios in Orlando, Florida, USA",
136,12.12.2011,,"Match (Special Referee: Madison Rayne):Brooke Tessmachervs.Tara- No Contest (6:30)IMPACT Wrestling #389- TV-Show @ Universal Studios in Orlando, Florida, USA",
137,15.11.2011,,"Six Man Lingerie:TnT(Miss Tessmacher&Tara) &Velvet SkydefeatAngelina Love,Madison Rayne&Winter(13:00)IMPACT Wrestling #385 - Thanksgiving Special 2011- TV-Show @ Universal Studios in Orlando, Florida, USA",
138,14.11.2011,,"TNA Women's Knockout Title#1 Contendership Gauntlet:Mickie JamesdefeatsAngelina LoveandBrooke TessmacherandMadison RayneandODBandRositaandSaritaandTaraandVelvet SkyandWinter(15:50)IMPACT Wrestling #384- TV-Show @ Universal Studios in Orlando, Florida, USA",
139,05.11.2011,,"Match (Special Referee: Christy Hemme):TaradefeatsMadison RayneFWE Fallout- Event @ 3 Legged Dog Studios in New York City, New York, USA",
140,26.10.2011,,"TNA Women's Knockout Tag Team Title:Gail Kim&Madison RaynedefeatTnT(Miss Tessmacher&Tara) (c) (4:59) -TITLE CHANGE !!!IMPACT Wrestling #382- TV-Show @ Macon Coliseum in Macon, Georgia, USA",
141,19.10.2011,,"Gail KimdefeatsTara(6:52)IMPACT Wrestling #381- TV-Show @ Universal Studios in Orlando, Florida, USA",
142,18.10.2011,,"TNA Women's Knockout Tag Team Title:TnT(Miss Tessmacher&Tara) (c) defeatAngelina Love&Winter(3:37)IMPACT Wrestling #380- TV-Show @ Universal Studios in Orlando, Florida, USA",
143,08.10.2011,,"Sojo BoltdefeatsTaraRemix Pro Throw Down For The Pound 4: Warned- Event @ Marietta Middle School in Marietta, Ohio, USA",
144,14.09.2011,,"Queen's Qualifier Tournament:Madison RaynedefeatsTara(4:42)IMPACT Wrestling #377- TV-Show @ Universal Studios in Orlando, Florida, USA",
145,12.09.2011,,"Mixed:D'Angelo Dinero,Devon&TnT(Miss Tessmacher&Tara) defeatMexican America(Anarquia,Hernandez,Rosita&Sarita) (4:55)IMPACT Wrestling #375- TV-Show @ Universal Studios in Orlando, Florida, USA",
146,08.08.2011,,"TnT(Miss Tessmacher&Tara) defeatJackie Moore&ODB(5:14)IMPACT Wrestling #370- TV-Show @ Universal Studios in Orlando, Florida, USA",
147,07.08.2011,,"TNA Women's Knockout Tag Team Title:TnT(Miss Tessmacher&Tara) (c) defeatRosita&Sarita(7:40)TNA Hardcore Justice 2011- Pay Per View @ Universal Studios in Orlando, Florida, USA",
148,25.07.2011,,"WinterdefeatsTara(4:12)IMPACT Wrestling #368- TV-Show @ Universal Studios in Orlando, Florida, USA",
149,12.07.2011,,"TNA Women's Knockout Tag Team Title:TnT(Miss Tessmacher&Tara) defeatRosita&Sarita(c) (4:39) -TITLE CHANGE !!!IMPACT Wrestling #367- TV-Show @ Universal Studios in Orlando, Florida, USA",
150,11.07.2011,,"TaradefeatsMadison Rayne(3:40)IMPACT Wrestling #366- TV-Show @ Universal Studios in Orlando, Florida, USA",
151,27.06.2011,,"Elimination:Mickie James&TnT(Miss Tessmacher&Tara) defeatAngelina Love,Madison Rayne&Winter(6:52)IMPACT Wrestling #364- TV-Show @ Universal Studios in Orlando, Florida, USA",
152,18.06.2011,,"TaradefeatsWinterTNA BaseBrawl 2011 - Tag 3- House Show @ Coca-Cola Field in Buffalo, New York, USA",
153,17.06.2011,,"Mickie James&TaradefeatAngelina Love&WinterTNA House Show- House Show @ Ricoh Coliseum in Toronto, Ontario, Canada",
154,16.06.2011,,"Mickie James&TaradefeatAngelina Love&WinterTNA House Show- House Show @ John Labatte Centre in London, Ontario, Canada",
155,31.05.2011,,"Angelina Love&WinterdefeatMickie James&Tara(4:50)IMPACT Wrestling #361- TV-Show @ Universal Studios in Orlando, Florida, USA",
156,16.05.2011,,"Mickie James&TnT(Miss Tessmacher&Tara) defeatMadison Rayne,Rosita&Sarita(4:00)IMPACT Wrestling #358- TV-Show @ Universal Studios in Orlando, Florida, USA",
157,14.05.2011,,"Miss TessmacherdefeatsTaraTNA House Show- House Show @ Convention Complex in Jackson, Mississippi, USA",
158,13.05.2011,,"Miss TessmacherdefeatsTaraTNA House Show- House Show @ Civic Center in Monroe, Louisiana, USA",
