date,event,result,location,image_url
68,29.10.2016,,"Queen Of Southside TitleSix Way:Melina(c) defeatsAlex WindsorandDahlia BlackandKay Lee RayandNixon NewellandRuby Summers(7:22)SWE 6th Anniversary Show- Event @ Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",
69,28.10.2016,,"OTT Women's TitleTournament Semi Final:Katey HarveydefeatsMelinaOTT Wrestlecon - Tag 1- Event @ Tivoli Theatre in Dublin, Ireland",
70,02.10.2016,,"Jessicka Havok,Leah Vaughan,Melina&Nixon NewelldefeatAlex Windsor,Kasey Owens,Kay Lee Ray&Viper(9:09)SWE KirbyMania- Event @ Corporation in Sheffield, South Yorkshire, England, UK",
71,02.10.2016,,"Queen Of Southside TitleQueen Of The Ring 2016 Tournament Final:MelinadefeatsKay Lee Ray(c) (11:28) -TITLE CHANGE !!!SWE Queen Of The Ring- Event @ Corporation in Sheffield, South Yorkshire, England, UK",
72,02.10.2016,,"Queen Of The Ring 2016 Tournament Quarter Final:MelinadefeatsLana Austin(6:26)SWE Queen Of The Ring- Event @ Corporation in Sheffield, South Yorkshire, England, UK",
73,02.10.2016,,"Queen Of The Ring 2016 Tournament Semi Final:MelinadefeatsViper(2:55)SWE Queen Of The Ring- Event @ Corporation in Sheffield, South Yorkshire, England, UK",
74,01.10.2016,,"Alex Windsor&Kay Lee Rayvs.Melina&Nixon Newell- No Contest (13:01)SWE Speed King 2016- Event @ Rushcliffe Leisure Centre in West Bridgford, Nottinghamshire, England, UK",
75,18.10.2015,,"Kairi Hojo&Melina PerezdefeatHudson Envy&Mia Yim(15:08)Stardom USA Tour - Tag 2- Event @ Esther Snyder Community Center in Baldwin Park, California, USA",
76,16.10.2015,,"Melina Perez&Santana GarrettdefeatOedo Tai(Hudson Envy&Thunder Rosa) (16:19)Stardom USA Tour - Tag 1- Event @ Knights Of Columbus Hall in Covina, California, USA",
77,01.07.2012,,"Velvet Sky&Xix XavantdefeatDavey Richards&MelinaWWC Aniversario 2012 Tour- Event @ Arquelio Torres Coliseum in San German, Puerto Rico, USA",
78,30.06.2012,,"MelinadefeatsVelvet SkyWWC Aniversario 2012 Tour- Event @ Ruben Rodriguez Coliseum in Bayamon, Puerto Rico, USA",
79,29.06.2012,,"MelinadefeatsVelvet SkyWWC Aniversario 2012 Tour- Event @ Juan Pachin Vicens Auditorium in Ponce, Puerto Rico, USA",
80,28.04.2012,,"FWE Women's TitleMatch (Special Referee: Lita):Winter(c) defeatsMelinaFWE The Big Kabosh- Event @ 3 Legged Dog Studios in New York City, New York, USA",
81,20.04.2012,,"Melina&Shane HelmsdefeatChavo Guerrero Jr.&Jillian HallLLUSA- Event @ Bayou Music Center in Houston, Texas, USA",
82,14.04.2012,,"Rebecca Reyes&Shane HelmsdefeatChavo Guerrero Jr.&MelinaLLUSA- Event @ Selland Arena in Fresno, California, USA",
83,13.04.2012,,"Melina&Shane HelmsdefeatAlex Koslov&Rebecca ReyesLLUSA- Event @ Superior Sheet Metal Works in Huntington Park, California, USA",
84,30.03.2012,,"Melina&Shane HelmsdefeatJillian Hall&Rocky RomeroLLUSA- Event @ HP Pavilion in San Jose, California, USA",
85,24.03.2012,,"Velvet SkydefeatsMelinaNEW March Mayhem 2012- Event @ Waterbury, Connecticut, USA",
