date,event,result,location,image_url
41,14.09.2024,,"Mixed:Masha Slamovich&The Hardys(Jeff Hardy&Matt Hardy) defeatTasha Steelz&The System(Brian Myers&Eddie Edwards) (16:11)TNA iMPACT #1052- TV-Show @ Boeing Center At Tech Port in San Antonio, Texas, USA",
42,13.09.2024,,"TNA World Tag Team Title:The System(Brian Myers&Eddie Edwards) defeatABC(Ace Austin&Chris Bey) (c) (15:31) -TITLE CHANGE !!!TNA Victory Road 2024- Online Stream @ Boeing Center At Tech Port in San Antonio, Texas, USA",
43,31.08.2024,,"The Hardys(Jeff Hardy&Matt Hardy) defeatThe System(Brian Myers&Eddie Edwards) (17:09)TNA iMPACT #1051- TV-Show @ Old Forester's Paristown Hall in Louisville, Kentucky, USA",
44,30.08.2024,,"JDC&The System(Brian Myers,Eddie Edwards&Moose) defeatJoe Hendry,Mike Santana&The Hardys(Jeff Hardy&Matt Hardy) (19:18)TNA Emergence 2024- Online Stream @ Old Forester's Paristown Hall in Louisville, Kentucky, USA",
45,10.08.2024,,"The System(Alisha Edwards,Brian Myers&Eddie Edwards) defeatThe Bakabella Family(Channing Thomas,LMK&Ted Goodz) (8:45)Beyond Two Tribes- Online Stream @ The Palladium in Worcester, Massachusetts, USA",
46,03.08.2024,,"Mike SantanadefeatsEddie Edwards(12:07)TNA iMPACT #1049- TV-Show @ Florida State Fairgrounds in Tampa, Florida, USA",
47,21.07.2024,,"ABC(Ace Austin&Chris Bey) &Matt HardydefeatJDC&The System(Brian Myers&Eddie Edwards) (18:24)TNA iMPACT #1044- TV-Show @ Verdun Auditorium in Montreal, Quebec, Canada",
48,20.07.2024,,"TNA World Tag Team Title:ABC(Ace Austin&Chris Bey) defeatThe System(Brian Myers&Eddie Edwards) (c) (16:41) -TITLE CHANGE !!!TNA Slammiversary 2024- Pay Per View @ Verdun Auditorium in Montreal, Quebec, Canada",
49,14.07.2024,,"Alisha Edwards&Eddie EdwardsdefeatLittle Mean Kathleen&Teddy Goodz(11:00)LIVE Cisco Slam 2- Online Stream @ Cisco Brewers Kitchen & Bar in New Bedford, Massachusetts, USA",
50,29.06.2024,,"TNA World Tag Team Title:The Hardys(Jeff Hardy&Matt Hardy) defeatThe System(Brian Myers&Eddie Edwards) (c) by DQ (9:09)TNA iMPACT #1043- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
