date,event,result,location,image_url
42,10.03.2025,,"Fluorescent Light & Glass Board Xtreme Three Way Death:Jun KasaidefeatsEl DesperadoandMasashi Takeda(28:30)Barb Sasaki Produce Barb Sasaki Refereeing Life 25th Anniversary CRAZY FEST- Pay Per View @ Korakuen Hall in Tokyo, Japan",
43,08.03.2025,,"El Desperado,El Phantasmo&JadodefeatUnited Empire(Great-O-Khan,Jakob Austin Young&Jeff Cobb) (10:13)NJPW New Japan Cup 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",
44,06.03.2025,,"IWGP Junior Heavyweight Title:El Desperado(c) defeatsFrancesco Akira(24:37)NJPW 53rd Anniversary Event- TV-Show @ Ota City General Gymnasium in Tokyo, Japan",
45,28.02.2025,,"Relevos Increibles:Los Depredadores(Magnus,Rugido&Volador Jr.) defeatEl Desperado,Neon&Templario(9:55)NJPW Presents CMLL Fantastica Mania 2025 - Tag 8- Online Stream @ Korakuen Hall in Tokyo, Japan",
46,27.02.2025,,"Relevos Increibles:Hechicero&Ninja MackdefeatEl Barbaro Cavernario&El Desperadoby DQ (11:29)NJPW Presents CMLL Fantastica Mania 2025 - Tag 7- TV-Show @ Korakuen Hall in Tokyo, Japan",
47,26.02.2025,,"Relevos Increibles:Atlantis Jr.,BONE SOLDIER Jr.,Mistico&TemplariodefeatAverno,El Desperado,Ultimo Guerrero&Volador Jr.(13:20)NJPW Presents CMLL Fantastica Mania 2025 - Tag 6- Event @ Makuhari Messe International Conference Hall 11 in Chiba, Japan",
48,24.02.2025,,"House Of Torture(SHO&Yujiro Takahashi) &Ultimo GuerrerodefeatAtlantis Jr.,El Desperado&Stigma(10:30)NJPW Presents CMLL Fantastica Mania 2025 - Tag 5- Event @ Kyoto KBS Hall in Kyoto, Japan",
49,22.02.2025,,"Relevos Increibles:El Desperado,Mistico&TemplariodefeatAverno,BONE SOLDIER Jr.&Volador Jr.(14:16)NJPW Presents CMLL Fantastica Mania 2025 - Tag 4- Event @ Aichi Budokan in Nagoya, Aichi, Japan",
50,21.02.2025,,"Relevos Increibles:Averno,BONE SOLDIER Jr.&Volador Jr.defeatEl Desperado,Mistico&Templario(12:25)NJPW Presents CMLL Fantastica Mania 2025 - Tag 3- Event @ EDION Arena Osaka #2 in Osaka, Japan",
51,20.02.2025,,"Averno,BONE SOLDIER Jr.&Soberano Jr.defeatEl Desperado,Mascara Dorada&Mistico(15:40)NJPW Presents CMLL Fantastica Mania 2025 - Tag 2- Event @ Takamatsu City Gymnasium #2 in Takamatsu, Kagawa, Japan",
52,19.02.2025,,"Averno,BONE SOLDIER Jr.&Ultimo GuerrerodefeatAtlantis Jr.,El Desperado&Mistico(15:35)NJPW Presents CMLL Fantastica Mania 2025 - Tag 1- Event @ Osaka Prefectural Kadoma Sports Center in Kadoma, Osaka, Japan",
53,11.02.2025,,"Kickoff:United Empire(Francesco Akira&Jeff Cobb) defeatEl Desperado&Katsuya Murashima(8:20)NJPW The New Beginning In Osaka 2025- TV-Show @ EDION Arena Osaka in Osaka, Japan",
54,09.02.2025,,"United Empire(Francesco Akira,Great-O-Khan,Jakob Austin Young&Jeff Cobb) defeatEl Desperado,El Phantasmo,Jado&Shota Umino(12:24)NJPW Road To The New Beginning 2025 - Tag 10- Event @ Kameoka Sports Park Gymnasium in Kameoka, Kyoto, Japan",
55,07.02.2025,,"United Empire(Francesco Akira,Great-O-Khan,Jakob Austin Young&Jeff Cobb) defeatEl Desperado,El Phantasmo,Jado&Shota Umino(10:19)NJPW Road To The New Beginning 2025 - Tag 9- Event @ Nagano Athletic Park Gymnasium in Nagano, Japan",
56,06.02.2025,,"United Empire(Francesco Akira,Great-O-Khan,Jakob Austin Young&Jeff Cobb) defeatEl Desperado,El Phantasmo,Jado&Shota Umino(10:47)NJPW Road To The New Beginning 2025 - Tag 8- Event @ Kashima Sports Center Sub-Arena in Kashima, Ibaraki, Japan",
57,04.02.2025,,"IWGP Junior Heavyweight Title:El Desperado(c) defeatsKosei Fujita(23:03)NJPW Road To The New Beginning 2025 - Tag 7- Online Stream @ Korakuen Hall in Tokyo, Japan",
58,03.02.2025,,"CHAOS(Hirooki Goto,Tomohiro Ishii,YOH&YOSHI-HASHI) &El DesperadodefeatTMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) (13:43)NJPW Road To The New Beginning 2025 - Tag 6- TV-Show @ Korakuen Hall in Tokyo, Japan",
59,01.02.2025,,"Elimination:TMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) defeatCHAOS(Hirooki Goto,YOH&YOSHI-HASHI),El Desperado&Tomoaki Honma(21:13)NJPW Road To The New Beginning 2025 - Tag 5- Event @ Aomori City General Gymnasium in Aomori, Japan",
60,31.01.2025,,"CHAOS(Hirooki Goto,YOH&YOSHI-HASHI),El Desperado&Tomoaki HonmadefeatTMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) (17:01)NJPW Road To The New Beginning 2025 - Tag 4- Event @ Iwate Prefectural Gymnasium in Morioka, Iwate, Japan",
61,30.01.2025,,"TMDK(Kosei Fujita,Robbie Eagles&Zack Sabre Jr.) defeatCHAOS(Hirooki Goto&YOH) &El Desperado(16:58)NJPW Road To The New Beginning 2025 - Tag 3- Online Stream @ Sendai Sun Plaza Hall in Sendai, Miyagi, Japan",
62,23.01.2025,,"TMDK(Hartley Jackson&Kosei Fujita) defeatEl Desperado&Tomoaki Honma(9:35)NJPW Road To The New Beginning 2025 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",
63,22.01.2025,,"El Desperado&Hirooki GotodefeatTMDK(Kosei Fujita&Zack Sabre Jr.) (17:51)NJPW Road To The New Beginning 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",
64,19.01.2025,,"TMDK(Kosei Fujita,Robbie Eagles&Ryohei Oiwa) defeatEl Desperado,Tomoaki Honma&YOH(12:42)NJPW Wrestling Life 40th Anniversary Yuji Nagata Blue Justice XV- TV-Show @ Sakura Civic Gymnasium in Sakura, Chiba, Japan",
65,11.01.2025,,"IWGP Junior Heavyweight Title:El Desperado(c) defeatsTaiji Ishimori(20:44)NJPW Battle In The Valley 2025- Online Stream @ San Jose Civic in San Jose, California, USA",
66,06.01.2025,,"El Desperado&KUSHIDAdefeatBULLET CLUB(KENTA&Taiji Ishimori) (9:23)NJPW New Year Dash !! 2025- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",
67,05.01.2025,,"Lucha Gauntlet:Taiji IshimoridefeatsEl DesperadoandHechiceroandKosei FujitaandMascara DoradaandMaster WatoandSoberano Jr.andTitan(16:23)NJPW/CMLL/AEW Wrestle Dynasty- Pay Per View @ Tokyo Dome in Tokyo, Japan",
68,04.01.2025,,"IWGP Junior Heavyweight Title:El DesperadodefeatsDOUKI(c) by referee's decision (5:23) -TITLE CHANGE !!!NJPW Wrestle Kingdom 19 In Tokyo Dome- Pay Per View @ Tokyo Dome in Tokyo, Japan",
69,23.12.2024,,"El Desperado,Master Wato&Satoshi KojimadefeatJust 4 Guys(DOUKI,Taichi&TAKA Michinoku(7:51)NJPW Road To Tokyo Dome 2024 - Tag 5- Online Stream @ Korakuen Hall in Tokyo, Japan",
70,22.12.2024,,"El Desperado&Master WatodefeatJust 4 Guys(DOUKI&TAKA Michinoku) (8:35)NJPW Road To Tokyo Dome 2024 - Tag 4- TV-Show @ Korakuen Hall in Tokyo, Japan",
