date,event,result,location,image_url
45,09.11.2024,,"Relentless Heavyweight Title:TJP(c) defeatsAaron SoloRelentless Reign Supreme- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
46,08.11.2024,,"AEW International Title:Konosuke Takeshita(c) defeatsTJP(14:13)NJPW Fighting Spirit Unleashed 2024- Online Stream @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
47,04.11.2024,,"Super Junior Tag League 2024 Final:Ichiban Sweet Boys(Kosei Fujita&Robbie Eagles) defeatCatch 22(Francesco Akira&TJP) (15:20)NJPW Power Struggle ~ Super Junior Tag League 2024- TV-Show @ EDION Arena Osaka in Osaka, Japan",
48,02.11.2024,,"Super Junior Tag League 2024 Block B:Catch 22(Francesco Akira&TJP) [6] defeatNinja Mack&The DKC[4] (15:03)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 8- Online Stream @ Nagoya Congress Center Event Hall in Nagoya, Aichi, Japan",
49,01.11.2024,,"United Empire(Francesco Akira,Jakob Austin Young&TJP) defeatNinja Mack,Shoma Kato&The DKC(9:10)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 7- Online Stream @ Suehiro Gymnasium in Komatsu, Ishikawa, Japan",
50,31.10.2024,,"Super Junior Tag League 2024 Block B:Catch 22(Francesco Akira&TJP) [4] defeatBULLET CLUB(Robbie X&Taiji Ishimori) [4] (16:02)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 6- Online Stream @ Toyama Techno Hall West Hall in Toyama, Japan",
51,30.10.2024,,"United Empire(Francesco Akira,Jakob Austin Young&TJP) defeatBULLET CLUB(Gedo,Robbie X&Taiji Ishimori) (9:51)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 5- Online Stream @ Niigata Tsubame Civic Gymnasium in Tsubame, Niigata, Japan",
52,28.10.2024,,"Super Junior Tag League 2024 Block B:The VeloCities(Jude London&Paris De Silva) [2] defeatCatch 22(Francesco Akira&TJP) [2] (12:55)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 4- TV-Show @ Korakuen Hall in Tokyo, Japan",
53,27.10.2024,,"Super Junior Tag League 2024 Block B:Roppongi ReVice(Rocky Romero&YOH) [4] defeatCatch 22(Francesco Akira&TJP) [2] (24:37)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",
54,26.10.2024,,"Super Junior Tag League 2024 Block B:Catch 22(Francesco Akira&TJP) [2] defeatIntergalactic Jet Setters(Kevin Knight&KUSHIDA) [0] (15:26)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 2- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",
