date,event,result,location,image_url
47,18.10.2009,,"TNA World Tag Team Title/IWGP Tag Team TitleFull Metal Mayhem Double Ladder Four Way:Team 3D(Brother Devon&Brother Ray) andThe British Invasion(Brutus Magnus&Doug Williams) (c) [IWGP] defeatBeer Money Inc.(James Storm&Robert Roode) andBooker T&Scott Steiner(c) [TNA] (17:13) -TITLE CHANGE !!!TNA Bound For Glory 2009- Pay Per View @ Bren Events Center in Irvine, California, USA",
48,03.10.2009,,"No Disqualification:Abyss&Team 3D(Brother Devon&Brother Ray) defeatThe Main Event Mafia(Booker T,Kurt Angle&Scott Steiner)TNA First Impact Tour 2009 - Tag 6- House Show @ O2 Arena in Dublin, Ireland",
49,30.09.2009,,"No Disqualification Mixed:Awesome Kong&Team 3D(Brother Devon&Brother Ray) defeatThe Main Event Mafia(Booker T,Scott Steiner&Sharmell)TNA First Impact Tour 2009 - Tag 4- House Show @ AWD-Hall in Hannover, Niedersachsen, Deutschland",
50,29.09.2009,,"No Disqualification:Abyss&Team 3D(Brother Devon&Brother Ray) defeatThe Main Event Mafia(Booker T,Kurt Angle&Scott Steiner)TNA First Impact Tour 2009 - Tag 3- House Show @ Westfalenhalle in Dortmund, Nordrhein-Westfalen, Deutschland",
51,26.09.2009,,"No Disqualification:Abyss&Team 3D(Brother Devon&Brother Ray) defeatThe Main Event Mafia(Booker T,Kurt Angle&Scott Steiner)TNA First Impact Tour 2009 - Tag 2- House Show @ Chemnitz Arena in Chemnitz, Sachsen, Deutschland",
52,25.09.2009,,"Abyss&Team 3D(Brother Devon&Brother Ray) defeatThe Main Event Mafia(Booker T,Kurt Angle&Scott Steiner)TNA First Impact Tour 2009 - Tag 1- House Show @ Arena in Nürnberg, Bayern, Deutschland",
53,21.09.2009,,"TNA World Tag Team Title:Booker T&Scott Steiner(c) defeatAbyss&Mick Foley(2:49)TNA iMPACT #274- TV-Show @ Universal Studios in Orlando, Florida, USA",
54,20.09.2009,,"Lethal Lockdown:Beer Money Inc.(James Storm&Robert Roode) &Team 3D(Brother Devon&Brother Ray) defeatBooker T,Scott Steiner&The British Invasion(Brutus Magnus&Doug Williams) (21:45)TNA No Surrender 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
55,13.09.2009,,"Beer Money Inc.(James Storm&Robert Roode) defeatBooker T&Scott Steiner(12:35)TNA House Show- House Show @ Gainesville Mountain Center in Gainesville, Georgia, USA",
56,12.09.2009,,"AJ Styles&Beer Money Inc.(James Storm&Robert Roode) defeatBooker T,Kurt Angle&Scott SteinerTNA House Show- House Show @ Dalton, Georgia, USA",
57,11.09.2009,,"TNA World Tag Team Title:Booker T&Scott Steiner(c) defeatBeer Money Inc.(James Storm&Robert Roode)TNA House Show- House Show @ Augusta, Georgia, USA",
58,01.09.2009,,"Tag Team Gauntlet:The British Invasion(Brutus Magnus&Doug Williams) defeatBeer Money Inc.(James Storm&Robert Roode) andBooker T&Scott SteinerandTeam 3D(Brother Devon&Brother Ray) (6:45)TNA iMPACT #272- TV-Show @ Universal Studios in Orlando, Florida, USA",
59,22.08.2009,,"Beer Money Inc.(James Storm&Robert Roode) defeatBooker T&Scott SteinerTNA House Show- House Show @ Laredo, Texas, USA",
60,21.08.2009,,"TNA World Tag Team Title:Booker T&Scott Steiner(c) defeatBeer Money Inc.(James Storm&Robert Roode)TNA House Show- House Show @ Robstown, Texas, USA",
61,18.08.2009,,"AJ Styles,Hernandez&StingdefeatBooker T,Matt Morgan&Scott Steiner(9:38)TNA iMPACT #270- TV-Show @ Universal Studios in Orlando, Florida, USA",
62,16.08.2009,,"TNA World Tag Team TitleNo Disqualification Falls Count Anywhere:Booker T&Scott Steiner(c) defeatTeam 3D(Brother Devon&Brother Ray) (13:08)TNA Hard Justice 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
63,13.08.2009,,"Booker T&Samoa JoedefeatRyan Davidson&The PridePWA Clash Of Champions- Event @ Pasadena Convention Center in Pasadena, Texas, USA",
64,22.07.2009,,"Booker T,Doug Williams,Rob Terry&Scott SteinerdefeatTeam 3D(Brother Devon&Brother Ray) &Beer Money Inc.(James Storm&Robert Roode) (7:05)TNA iMPACT #267- TV-Show @ Universal Studios in Orlando, Florida, USA",
