date,event,result,location,image_url
37,30.03.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (14:33)NJPW Road To Sakura Genesis 2025 - Tag 2- Event @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",
38,29.03.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (10:37)NJPW Road To Sakura Genesis 2025 - Tag 1- Event @ Takaoka Techno Dome in Takaoka, Toyama, Japan",
39,20.03.2025,,"New Japan Cup 2025 Final:David FinlaydefeatsShota Umino(27:58)NJPW New Japan Cup 2025 - Tag 9- TV-Show @ Aore Nagaoka in Nagaoka, Niigata, Japan",
40,17.03.2025,,"BULLET CLUB War Dogs(David Finlay,Drilla Moloney&SANADA) defeatJust 4 Guys(Taichi,TAKA Michinoku&Yuya Uemura) (8:25)NJPW New Japan Cup 2025 - Tag 8- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",
41,16.03.2025,,"New Japan Cup 2025 Semi Final:David FinlaydefeatsZack Sabre Jr.(20:12)NJPW New Japan Cup 2025 - Tag 7- TV-Show @ Twin Messe Shizuoka in Shizuoka, Japan",
42,15.03.2025,,"New Japan Cup 2025 Quarter Final:David FinlaydefeatsYuya Uemura(15:01)NJPW New Japan Cup 2025 - Tag 6- Online Stream @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",
43,14.03.2025,,"12 Man:House Of Torture(Dick Togo,EVIL,Ren Narita,SHO,Yoshinobu Kanemaru&Yujiro Takahashi) defeatBULLET CLUB(Bad Luck Fale,Chase Owens,David Finlay,Gabe Kidd,Gedo&SANADA) (6:56)NJPW New Japan Cup 2025 - Tag 5- Online Stream @ Osaka Kanaoka Park Gymnasium in Sakai, Osaka, Japan",
44,12.03.2025,,"House Of Torture(EVIL,Ren Narita,SHO,Yoshinobu Kanemaru&Yujiro Takahashi) defeatBULLET CLUB(Bad Luck Fale,Chase Owens,David Finlay,Drilla Moloney&SANADA) (6:44)NJPW New Japan Cup 2025 - Tag 4- Online Stream @ Uwajima City General Gymnasium in Uwajima, Ehime, Japan",
45,11.03.2025,,"New Japan Cup 2025 Second Round:David FinlaydefeatsEVIL(17:13) by Count OutNJPW New Japan Cup 2025 - Tag 3- Online Stream @ ZIP Arena Okayama in Okayama, Japan",
46,09.03.2025,,"BULLET CLUB War Dogs(David Finlay,Gabe Kidd&Gedo) defeatHouse Of Torture(Ren Narita,Yoshinobu Kanemaru&Yujiro Takahashi) (7:18)NJPW New Japan Cup 2025 - Tag 2- TV-Show @ Baycom Gymnasium in Amagasaki, Hyogo, Japan",
