date,event,result,location,image_url
88,28.04.2017,,"Abyss& Maritime Menace defeat Doug Robar & Zebra KingUCW- Event @ Memorial Arena in Lunenberg, Nova Scotia, Canada",
89,27.04.2017,,"Abyss&Markus BurkedefeatBrody Steele&TitusUCW- Event @ Civic Centre in Port Hawksbury, Nova Scotia, Canada",
90,20.04.2017,,"Impact World Tag Team TitleStreet Fight:Latin American Exchange(Ortiz&Santana) (c) defeatThe Decay(Abyss&Crazzy Steve) (10:50)IMPACT Wrestling #667- TV-Show @ Universal Studios in Orlando, Florida, USA",
91,09.04.2017,,"AbyssdefeatsDerek NealUPW The Bowling Green Massacre- Event @ National Guard Armory in Bowling Green, Kentucky, USA",
92,08.04.2017,,"Abyss&Sami CallihandefeatKongo Kong&Low Ki(9:42)AAW EPIC 2017: The 13th Anniversary Show- Event @ Joe's Live in Rosemont, Illinois, USA",
93,07.04.2017,,"Abyss&RosemarydefeatMalice&NitroSPW- Event @ Inman's Bowling & Recreation Center in Valparaiso, Indiana, USA",
94,31.03.2017,,"DDT Iron Man Heavy Metal Title20 Man Battle Royal:Swoggledefeats2 Cold ScorpioandAbyssandBilly GunnandColt CabanaandGangrelandGeorge SouthandGregory HelmsandJake ManningandJoey Ryan(c) andKevin ThornandKikutaroandMarty JannettyandMooseandMr. HughesandShane DouglasandShannon MooreandSuicideand The Underground Luchador (Matt Striker) andZane Riley(24:59) -TITLE CHANGE !!!WrestleCon SuperShow 2017- Event @ Wyndham Orlando Resort International Drive in Orlando, Florida, USA",
95,18.03.2017,,"PCW Heavyweight              Title:James DrakedefeatsAbyss(c) -TITLE CHANGE !!!PCW Showdown At The Valley- Event @ Spring Valley High School in Columbia, South Carolina, USA",
96,17.03.2017,,"AbyssdefeatsHomicideAAW Homecoming 2017- Event @ Berwyn Eagles Club in Berwyn, Illinois, USA",
97,05.03.2017,,"Three Way:Reno SCUM(Adam Thornstowe&Luster The Legend) defeatDecay(Abyss&Crazzy Steve) andGarza Jr.&Laredo Kid(6:04)IMPACT Wrestling #665- TV-Show @ Universal Studios in Orlando, Florida, USA",
98,04.03.2017,,"Impact World Tag Team TitleFour Way Match (vakant):Latin American Exchange(Ortiz&Santana) defeatDecay(Abyss&Crazzy Steve) andReno SCUM(Adam Thornstowe&Luster The Legend) andGarza Jr.&Laredo Kid(12:10) -TITLE CHANGE !!!IMPACT Wrestling #663- TV-Show @ Universal Studios in Orlando, Forida, USA",
99,03.03.2017,,"Reno SCUM(Adam Thornstowe&Luster The Legend) defeatThe Decay(Abyss&Crazzy Steve) (6:55)IMPACT Wrestling #662- TV-Show @ Universal Studios in Orlando, Florida, USA",
100,24.02.2017,,"Falls Count Anywhere:AbyssdefeatsIcebergWrestleMerica- Event @ Barnesville Academy Gym in Barnesville, Georgia, USA",
101,18.02.2017,,"AbyssdefeatsMike Orlandoby DQPPW Shattered- Event @ Holy Family Academy in Hazleton, Pennsylvania, USA",
102,18.02.2017,,"Anthony Bennett&Mike OrlandodefeatAbyss&Lance AnoaiPPW Shattered- Event @ Holy Family Academy in Hazleton, Pennsylvania, USA",
103,17.02.2017,,"AbyssdefeatsEddie KingstonAAW The Art Of War 2017- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
104,11.02.2017,,"Monster's Ball:Donnie DollarsdefeatsAbyssMVW Kross Roads- Event @ Throne Theater in Wilmington, North Carolina, USA",
105,05.02.2017,,"Abyssvs.Chris Harris- No ContestASWA Saturday Night Slam 2017- Event @ The Malabar School Gymnasium in Mansfield, Ohio, USA",
106,05.02.2017,,"ASWA Tag Team Title:Abyss&Chris HarrisdefeatBetter Than U(Benjamin Bartholomew&JJ DeVille) (c) -TITLE CHANGE !!!ASWA Saturday Night Slam 2017- Event @ The Malabar School Gymnasium in Mansfield, Ohio, USA",
107,21.01.2017,,"AbyssdefeatsThe BruiserPCW The Art Of War- Event @ Harpers Ferry, West Virginia, USA",
108,20.01.2017,,"AbyssdefeatsColt Cabana(8:56)AAW Don't Stop Believing- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
109,15.01.2017,,"Abyss,Malice&NitrodefeatDenzel Titan,Dymond Kouture&The SoultakerCIW- Event @ City Market in Flint, Michigan, USA",
110,12.01.2017,,"Three On Two Handicap Falls Count Anywhere:The Death Crew Council(Bram,James Storm&Kingston) defeatDecay(Abyss&Crazzy Steve) (6:31)IMPACT Wrestling #655 - Open Fight Night- TV-Show @ Universal Studios in Orlando, Florida, USA",
111,08.01.2017,,"Decay(Abyss&Crazzy Steve) defeatThe Death Crew Council(Bram&Kingston) (8:26)TNA One Night Only - Rivals 2017- Pay Per View @ Universal Studios in Orlando, Florida, USA",
112,08.01.2017,,"TNA World Tag Team TitleThree Corners:The Broken Hardys(Brother Nero&Matt Hardy) (c) defeatThe Death Crew Council(Bram&Kingston) andDecay(Abyss&Crazzy Steve) (7:02)IMPACT Wrestling #654 - Genesis 2017- TV-Show @ Universal Studios in Orlando, Florida, USA",
113,06.01.2017,,"Decay(Abyss&Crazzy Steve) vs.The Death Crew Council(Bram&Kingston) - Double Count Out (5:15)IMPACT Wrestling #652- TV-Show @ Universal Studios in Orlando, Florida, USA",
114,05.01.2017,,"Decay(Abyss&Crazzy Steve) defeatThe Helms Dynasty(Andrew Everett&Trevor Lee) (3:25)IMPACT Wrestling #651- TV-Show @ Universal Studios in Orlando, Florida, USA",
115,16.12.2016,,"PCW Heavyweight              Title:AbyssdefeatsJames Drake(c) -TITLE CHANGE !!!PCW A Nightmare Before Christmas- Event @ North Springs Park in Columbia, South Carolina, USA",
116,03.12.2016,,"Steel Cage:Al Snow&Dave HerrodefeatAbyss& Dameon NelsonHOH XXI: Blizzard Brawl- Pay Per View @ Waukesha County Exposition Center in Waukesha, Wisconsin, USA",
117,12.11.2016,,"UPW Heavyweight Title:Mattick(c) &AbyssdefeatDefiance(Chris Cayden&Maximo Suave)UPW November 2 Dismember- Event @ Eagles Club in Rochester, New York, USA",
118,05.11.2016,,"Alexander HammerstonedefeatsAbyssby DQDREAMWAVE 100- Event @ Knights Of Columbus in LaSalle, Illinois, USA",
119,01.11.2016,,"TNA World Tag Team TitleTag Team Apocalypto:The Broken Hardys(Brother Nero&Matt Hardy) (c) defeatThe Helms Dynasty(Andrew Everett&Trevor Lee) andThe Bravado Brothers(Harlem Bravado&Lancelot Bravado) andThe Rock 'n' Roll Express(Ricky Morton&Robert Gibson) andDecay(Abyss&Crazzy Steve) andRockstar Spud&SwoggleandThe Death Crew Council(??? &James Storm) andThe Bruiserweights(Corey Hollis&John Skyler) andThe Ugly Ducklings(Lance Lude&Rob Killjoy) andAaron Biggs&Mecha MercenaryandArik Royal&Mike JordanandDirty Daddy&Snooty Foxx(43:08)IMPACT Wrestling #648 - Total Nonstop Deletion- TV-Show @ The Dome Of Deletion in Cameron, North Carolina, USA",
120,29.10.2016,,"The Kings Of The North(Bonesaw,Damien Corvin&Dunkan Disorderly) defeatAbyss,Tron&X-PacOTT Wrestlecon - Tag 2- Event @ Tivoli Theatre in Dublin, Ireland",
121,28.10.2016,,"Street Fight:AbyssdefeatsLogan BryceOTT Wrestlecon - Tag 1- Event @ Tivoli Theatre in Dublin, Ireland",
