date,event,result,location,image_url
102,17.03.2017,,"Mr. AndersondefeatsKez EvansGPWA A Night At The Asylum 9- Event @ The Asylum in Glasgow, Scotland, UK",
103,26.02.2017,,"BLW World Heavyweight Title:Alberto El PatrondefeatsMr. Anderson(c) -TITLE CHANGE !!!BLW Gold Rush- Event @ Exmouth Pavilion in Exmouth, Devon, England, UK",
104,25.02.2017,,"BLW World Heavyweight Title:Mr. Anderson(c) defeatsTiger AliCSF Saturday Night Slam- Event @ Hutton Moor Leisure Centre in Weston-super-Mare, Somerset, England, UK",
105,18.02.2017,,"Mr. AndersondefeatsAlex YoungWAW Live In North Walsham- Event @ North Walsham, Norfolk, England, UK",
106,17.02.2017,,"Dale Preston&Mr. AndersondefeatThe UK Hooligans(Roy Knight&Zak Knight)WAW Supershow: Boston- Event @ Gliderdrome in Boston, Lincolnshire, England, UK",
107,12.02.2017,,"IPW International German Title:Apu Singh(c) defeatsMr. AndersonIPW Germany Against The Rules- Event @ Wrestlingschule Suplexschmiede in Lübeck, Schleswig-Holstein, Deutschland",
108,11.02.2017,,"cOw/WPWI United Title:Juvenile XdefeatsMr. Anderson(c) -TITLE CHANGE !!!cOw Rampage 2017- Event @ Turnhalle Gersweiler in Saarbrücken, Saarland, Deutschland",
109,11.02.2017,,"cOw/WPWI United TitleBest Two Out Of Three Falls Match (vakant):Mr. AndersondefeatsJuvenile X[2:1] -TITLE CHANGE !!!cOw Rampage 2017- Event @ Turnhalle Gersweiler in Saarbrücken, Saarland, Deutschland",
110,28.01.2017,,"Mr. AndersondefeatsBuff BagwellBWCW/XBW Blue Water Bash 2017- Event @ American Legion Post 8 in Port Huron, Michigan, USA",
111,21.01.2017,,"Mr. Anderson&Rip RiellydefeatThe Bullet KLIQ(Jade Diamond&Spaceman Dacey)VPW Elimination Lockdown 2- Event @ Showmens Club Yatala in Brisbane, Queensland, Australia",
112,20.01.2017,,"BCW Heavyweight     TitleTournament First Round:Mike BurrdefeatsMr. AndersonBCW 2- TV-Show @ Whitehorse Function & Convention Centre in East Burwood, Victoria, Australia",
113,18.12.2016,,"Mr. AndersondefeatsAlex YoungWAW Lowestoft- Event @ Lowestoft, Suffolk, England, UK",
114,17.12.2016,,"Mr. AndersondefeatsRicky Knight Jr.WAW #WAWTV5 - Show 2- Event @ Epic Studios in Norwich, Norfolk, England, UK",
115,16.12.2016,,"Robin LekimedefeatsMr. AndersonWAW #WAWTV5 - Show 1- Event @ Epic Studios in Norwich, Norfolk, England, UK",
116,10.12.2016,,"Mr. AndersondefeatsChris BanksSWF Season Beatings- Event @ Bayville, New Jersey, USA",
117,10.12.2016,,"Logan BlackdefeatsMr. AndersonWOW 9th Anniversary Show- Event @ Funstation USA in New York City, New York, USA",
118,09.12.2016,,"Mr. Anderson&Rude Boy Rileydefeat5Guys(Chris Banks&Tommy The Moose)SWF Holiday Havoc- Event @ Avenel, New Jersey, USA",
119,03.12.2016,,"Mr. AndersondefeatsSadistHOH XXI: Blizzard Brawl- Pay Per View @ Waukesha County Exposition Center in Waukesha, Wisconsin, USA",
120,20.11.2016,,"BLW World Heavyweight TitleMatch (vakant):Mr. AndersondefeatsMVP-TITLE CHANGE !!!BLW Inception- Event @ Exeter Corn Exchange in Exeter, Devon, England, UK",
121,19.11.2016,,"Mr. AndersondefeatsJoseph ConnersFNW The Future Of Fight- Pay Per View @ MySkateWorld in Eastbourne, East Sussex, England, UK",
122,24.09.2016,,"HOW Undisputed Title:Lance Hoyt(c) defeatsKen AndersonHOW Evilution- Event @ Wessman Arena in Superior, Wisconsin, USA",
123,17.09.2016,,"WAW World Heavyweight TitleTwo Out Of Three Falls:Luke HawxdefeatsMr. Anderson(c) -TITLE CHANGE !!!WAW A Weekend Of Wrestling - Show 2- Event @ Epic Studios in Norwich, Norfolk, England, UK",
124,16.09.2016,,"WAW World Heavyweight Title:Mr. AndersondefeatsLuke Hawx(c) -TITLE CHANGE !!!WAW A Weekend Of Wrestling - Show 1- Event @ Epic Studios in Norwich, Norfolk, England, UK",
125,27.08.2016,,"F1RST Wrestlepalooza Title:Ariya Daivari(c) defeatsKen AndersonFLW No Escape - Tag 2- Event @ Baymont Inn in Fargo, North Dakota, USA",
126,26.08.2016,,"Four Way:Arik CannondefeatsChainsaw KingandKen AndersonandShawn DaivariFLW No Escape - Tag 1- Event @ Baymont Inn in Fargo, North Dakota, USA",
127,07.08.2016,,"Chavo GuerrerodefeatsMr. AndersonWrestling Superstar Fight Forever- Event @ Teatro Caupolican in Santiago de Chile, Chile",
128,26.06.2016,,"Charlie GarrettdefeatsMr. Anderson(9:28)PWP One Of A Kind- Event @ Wellsprings Leisure Centre in Taunton, Somerset, England, UK",
129,25.06.2016,,"The Hooligans(Roy Knight&Zak Knight) defeatBilly Gunn&Mr. AndersonPCW Tribute To The Troops 3- Pay Per View @ Preston Guild Hall in Preston, Lancashire, England, UK",
130,05.06.2016,,"Ken AndersondefeatsAriya DaivariCRUSHED Debut Show- Event @ Cottage Grove Ice Arena in Cottage Grove, Minnesota, USA",
131,03.06.2016,,"Mr. Andersondefeats Mike IannuzziECPW- Event @ Burke Catholic High School in Goshen, New York, USA",
132,30.04.2016,,"Best Two Out Of Three Falls:Mr. AndersondefeatsJames Grace[2:1]AAW Aftermath 2016- Event @ Warnbro Y Rec Centre in Warnbro, Western Australia, Australia",
133,29.04.2016,,"OCW Heavyweight  TitleFalls Count Anywhere:Mad Dog McCrea(c) defeatsMr. AndersonOCW House Of Fun- Event @ C31 Melbourne in Ashwood, Victoria, Australia",
134,09.04.2016,,"Match (Referee: Gail Kim):Ken AndersondefeatsRob CageDWA Legends Show 2016- Event @ Stadthalle Soltau (Alte Reithalle) in Soltau, Niedersachsen, Deutschland",
135,03.04.2016,,"Rumble:T-BonedefeatsBubblegumandCedric AlexanderandCharlie GarrettandDave BirchandDave RayneandEddie KingstonandEl Ligeroand Jack Baron and Jack Garbage andJames Davisand James The Kid Ref and Jimmy J andJoey HayesandKeith Myattand Lauren The Raffle Girl andLuther WardandMartinaandMartin KirbyandMr. AndersonandPhilip MichaelandRampage BrownandRicky KnightandRob LynchandRocky FutureandRoy KnightandSammy SmoothandSamuel Wardand Seymour Gains andZak KnightPCW Who Dares Wins 2016- Event @ Evoque in Preston, Lancashire, England, UK",
136,03.04.2016,,"Six Way:Martin KirbydefeatsEl LigeroandMr. AndersonandRampage BrownandT-BoneandZak KnightPCW Who Dares Wins 2016- Event @ Evoque in Preston, Lancashire, England, UK",
137,02.04.2016,,"SWE Heavyweight TitleBest Two Out Of Three Falls:Joseph Conners(c) defeatsMr. Anderson[2:1] (13:52)SWE Raw Deal 5- Event @ The Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",
138,28.03.2016,,"Clint Margera,John Klinger&Jon RyandefeatMr. Anderson&The London Riots(James Davis&Rob Lynch)IPW:UK Supershow 2- Event @ Casino Rooms Nightclub in Rochester, Kent, England, UK",
139,27.03.2016,,"Mr. AndersondefeatsDan EvansCPW Supershow- Event @ Binley Banqueting Suite in Coventry, West Midlands, England, UK",
140,26.03.2016,,"Mr. AndersondefeatsPaul TraceyOTT ScrapperMania 2 - The Rising- Event @ Tivoli Theatre in Dublin, Ireland",
141,12.03.2016,,"Mark CoffeydefeatsMr. AndersonPWE Elite Rumble III- Event @ The Citadel in Ayr, South Ayrshire, Scotland, UK",
142,12.03.2016,,"PWE World Heavyweight Title#1 Contendership Elite Rumble III:Noam DardefeatsAndy WildandBig DamoandBT GunnandChris Renfrewand CS Rose andDave MastiffandDavey Blazeand Flex Hunter andGradoandIrving GarrettandJack JesterandJoe CoffeyandJoe HendryandKenny WilliamsandKez EvansandKhifie WestandLewis GirvanandLiam LazarusandLiam ThomsonandLou King SharpandMark CoffeyandMikey WhiplashandMolly SpartanandMr. AndersonandRed LightningandSha SamuelsandSoldatoandStevie XavierandTJ RageandWolfgangPWE Elite Rumble III- Event @ The Citadel in Ayr, South Ayrshire, Scotland, UK",
143,06.03.2016,,"Joe HendrydefeatsMr. Anderson(9:27)ICW Friday Night Fight Club #2.14- Online Stream @ The Garage in Glasgow, Scotland, UK",
144,06.02.2016,,"Billy Gunn,Mr. Anderson&TajiridefeatDave Rayne,Joey Hayes&Martin KirbyPCW Road To Glory 2016 - Show 3- Event @ Evoque in Preston, Lancashire, England, UK",
145,06.02.2016,,"Road To Glory Tournament 2016 Quarter Final:Drew GallowaydefeatsMr. AndersonPCW Road To Glory 2016 - Show 2- Event @ Evoque in Preston, Lancashire, England, UK",
146,05.02.2016,,"Road To Glory Tournament 2016 First Round:Mr. AndersondefeatsLuther WardPCW Road To Glory 2016 - Show 1- Event @ Evoque in Preston, Lancashire, England, UK",
147,07.01.2016,,"DarkTNA King Of The Mountain Title:Mr. AndersondefeatsEric Young(c) by DQIMPACT Wrestling #601- Dark Match @ Sands Bethlehem Event Center in Bethlehem, Pennsylvania, USA",
148,06.01.2016,,"No Disqualification:Mr. AndersondefeatsBram(11:05)TNA One Night Only - Rivals 2016- Pay Per View @ Sands Bethlehem Event Center in Bethlehem, Pennsylvania, USA",
149,06.12.2015,,"RJ CitydefeatsMr. AndersonDestiny Momentum 2015- Event @ Dan Kolov Arena in Mississauga, Ontario, Canada",
150,05.12.2015,,"GLCW Heavyweight TitleFour Way:Al Snow(c) defeatsMr. AndersonandRobbie EandTommy DreamerGLCW Blizzard Brawl 11- Event @ Waukesha County Expo in Waukesha, Wisconsin, USA",
151,28.11.2015,,"Best Two Out Of Three Falls:Shelton BenjamindefeatsMr. Anderson[2:1] (13:16)WrestleCade 2015- Event @ Benton Convention Center in Winston-Salem, North Carolina, USA",
152,21.11.2015,,"Mr. AndersondefeatsTommy Too MuchWrestleMerica Thanksgiving Thunder- Event @ Barnesville Academy Gym in Barnesville, Georgia, USA",
