date,event,result,location,image_url
82,20.02.2001,,"Bull Buchanan&The GoodfatherdefeatKai En Tai(Funaki&Taka Michinoku)WWF Sunday Night Heat (International Version)- TV-Show @ Kemper Arena in Kansas City, Missouri, USA",
83,18.02.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Show Me Center in Cape Girardeau, Missouri, USA",
84,17.02.2001,,"WWF World Tag Team TitleFour Way:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatChristian&EdgeandThe Hardy Boyz(Jeff Hardy&Matt Hardy) andThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ UNI-Dome in Cedar Falls, Iowa, USA",
85,12.02.2001,,"The Right To Censor(Bull Buchanan&The Goodfather) defeatKai En Tai(Funaki&Taka Michinoku)WWF Jakked #78- TV-Show @ Continental Airlines Arena in East Rutherford, New Jersey, USA",
86,11.02.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ FleetCenter in Boston, Massachusetts, USA",
87,10.02.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Xcel Energy Center in St. Paul, Minnesota, USA",
88,06.02.2001,,"The Right To Censor(Bull Buchanan,Ivory,Steven Richards&The Goodfather) defeatJacqueline,The APA(Bradshaw&Faarooq) &The Kat(4:01)WWF SmackDown #78- TV-Show @ Charleston Coliseum in Charleston, South Carolina, USA",
89,03.02.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",
90,02.02.2001,,"Team Extreme(Jeff Hardy,Lita&Matt Hardy) defeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather)WWF House Show- House Show @ Raleigh Entertainment & Sports Arena in Raleigh, North Carolina, USA",
91,30.01.2001,,"Hardcore:Hardcore Holly&Steve BlackmandefeatBull Buchanan&The GoodfatherWWF Sunday Night Heat #132- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
92,29.01.2001,,"WWF World Tag Team Title#1 Contendership Three Way:The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatThe APA(Bradshaw&Faarooq) andThe Right To Censor(Bull Buchanan&The Goodfather) (2:40)WWF RAW is WAR #401- TV-Show @ Mellon Arena in Pittsburgh, Pennsylvania, USA",
93,28.01.2001,,"WWF World Tag Team TitleFour Way:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Hardy Boyz(Jeff Hardy&Matt Hardy) andThe Right To Censor(Bull Buchanan&The Goodfather) andToo Cool(Grandmaster Sexay&Scotty 2 Hotty)WWF House Show- House Show @ First Union Center in Philadelphia, Pennsylvania, USA",
