date,event,result,location,image_url
48,05.03.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) (c) (17:58) -TITLE CHANGE !!!AEW Revolution 2023- Pay Per View @ Chase Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
49,11.02.2023,,"MCW World Heavyweight Title:Buddy MatthewsdefeatsMitch Waterman(c) (29:30) -TITLE CHANGE !!!MCW The House Always Wins- Pay Per View @ Thornbury Theatre in Thornbury, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
50,25.01.2023,,"AEW TNT Title:Darby Allin(c) defeatsBuddy Matthews(12:48)AEW Dynamite #173- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
51,21.01.2023,,"Warrior Wrestling Title:KC Navarro(c) defeatsBuddy Matthews(18:15)Warrior Wrestling 27- Pay Per View @ Century Center in South Bend, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
52,04.01.2023,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatAri Daivari&The Wingmen(Peter Avalon&Ryan Nemeth) (5:46)AEW Dark: Elevation #97- Online Stream @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
53,28.12.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatDean Alexander,Hagane Shinno&Rosario Grillo(5:20)AEW Dark: Elevation #96- Online Stream @ 1stBank Center in Broomfield, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
54,14.12.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatThe Factory(Aaron Solo,Cole Karter&QT Marshall) (0:26)AEW Dynamite #167 - Winter Is Coming 2022- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
55,24.09.2022,,"No Disqualification:Buddy MatthewsdefeatsJT Dunn(12:47)FIGHT LIFE 5: Squared Circle Seance- Pay Per View @ LineSider Brewing Company in East Greenwich, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
56,21.09.2022,,"No Disqualification:Darby Allin&StingdefeatHouse Of Black(Brody King&Buddy Matthews) (13:00)AEW Rampage #59 - Grand Slam 2022 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
57,07.09.2022,,"House Of Black(Brody King&Buddy Matthews) defeatIsaiah Prince&Kubes(2:34)AEW Dark: Elevation #80- Online Stream @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
58,04.09.2022,,"Darby Allin,Miro&StingdefeatHouse Of Black(Brody King,Buddy Matthews&Malakai Black) (12:11)AEW All Out 2022- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
59,28.08.2022,,"HOG Suicidal Six Way Title:MantequilladefeatsBrian XLandBuddy MatthewsandGrim ReeferandKC Navarro(c) andNolo Kitano(14:45) -TITLE CHANGE !!!HOG High Intensity 9- Pay Per View @ Terminal 5 in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
60,24.08.2022,,"AEW World Trios TitleTournament First Round:The Dark Order(Alex Reynolds,John Silver&Ten) defeatHouse Of Black(Brody King,Buddy Matthews&Malakai Black) (9:03)AEW Rampage #55- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
61,21.08.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeat Team Superkick'D (Jessie V,Kris Chambers&Mark Wheeler) (22:01)Superkick'D House Of Black- Event @ Alliance Hall in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
62,17.08.2022,,"Buddy MatthewsdefeatsSerpentico(1:10)AEW Rampage #54- TV-Show @ Charleston Coliseum in Charleston, West Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
63,06.08.2022,,"Buddy Matthews&Tony NesedefeatBrian Cage&KC Navarro(14:31)BCW Turn Up The Heat- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
64,23.07.2022,,"Ballroom Brawl:Buddy MatthewsdefeatsAdam BrooksandAnth CavaandEdward DuskandEli TheseusandEmman The KidandGabriel AerosandGoreandJack BonzaandJake AndrewarthaandJarvisandKrackerJakandMick MorettiandMikey BroderickandRocky MeneroandSlexandTommy KnightandTony VillaniandTyson ReedandZhan WenMCW Ballroom Brawl 2022- Pay Per View @ Thornbury Theatre in Thornbury, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
65,11.07.2022,,"Adrian Manera,Buddy Matthews&Trey MigueldefeatBackman,Ben Braxton&Jimmy Townsend(0:03)WSW Phoenix Rising - Tag 4- Pay Per View @ Panthers Penrith in Sydney, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
66,10.07.2022,,"Adam Brooks&Buddy MatthewsdefeatAlexander Hammerstone&Slex(10:40)WSW Phoenix Rising - Tag 3- Pay Per View @ South Eastern Entertainment Centre in Melbourne, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
67,09.07.2022,,"Buddy MatthewsdefeatsBrian Cage(15:40)WSW Phoenix Rising - Tag 2- Pay Per View @ South Eastern Entertainment Centre in Melbourne, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
68,08.07.2022,,"Buddy MatthewsdefeatsAlex Zayne(14:19)WSW Phoenix Rising - Tag 1- Pay Per View @ Adelaide Oval in Adelaide, South Australia, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
69,03.07.2022,,"Mike BaileydefeatsBuddy Matthews(13:20)PWG Nineteen- Event @ Globe Theater in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
70,22.06.2022,,"House Of Black(Brody King&Buddy Matthews) defeatBrubaker&CJ Esparza(2:36)AEW Dark: Elevation #69- Online Stream @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
71,08.06.2022,,"AEW All-Atlantic TitleQualifying:PACdefeatsBuddy Matthews(10:46)AEW Dynamite #140- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
72,29.05.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatDeath Triangle(PAC,Penta Oscuro&Rey Fenix) (15:35)AEW Double Or Nothing 2022- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
