date,event,result,location,image_url
86,30.10.2023,,"The Creed Brothers(Brutus Creed&Julius Creed) defeatAlpha Academy(Chad Gable&Otis) (10:55)WWE Monday Night RAW #1588- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",
87,28.10.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis)WWE Saturday Night's Main Event- House Show @ Mercedes-Benz Arena in Berlin, Deutschland",
88,27.10.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis)WWE Live- House Show @ Barclays Arena in Hamburg, Deutschland",
89,26.10.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis)WWE Live- House Show @ LANXESS Arena in Köln, Nordrhein-Westfalen, Deutschland",
90,25.10.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis)WWE Live- House Show @ Olympiahalle in München, Bayern, Deutschland",
91,23.10.2023,,"The New Day(Kofi Kingston&Xavier Woods) defeatAlpha Academy(Chad Gable&Otis) (10:20)WWE Monday Night RAW #1587- TV-Show @ American Airlines Center in Dallas, Texas, USA",
92,16.10.2023,,"Chad GabledefeatsTrick Williams(5:42)WWE Main Event #577- Online Stream @ Paycom Center in Oklahoma City, Oklahoma, USA",
93,15.10.2023,,"WWE RAW Tag Team Title/WWE SmackDown Tag Team TitleTriple Threat:Cody Rhodes&Jey Uso(c) defeatAlpha Academy(Chad Gable&Otis) andImperium(Giovanni Vinci&Ludwig Kaiser)WWE SuperShow- House Show @ Great Southern Bank Arena in Springfield, Missouri, USA",
94,14.10.2023,,"WWE Intercontinental Title:Gunther(c) defeatsChad GableWWE SuperShow- House Show @ T-Mobile Center in Kansas City, Missouri, USA",
95,09.10.2023,,"WWE Intercontinental Title#1 Contendership Triple Threat:Bronson ReeddefeatsChad GableandRicochet(9:35)WWE Monday Night RAW #1585- TV-Show @ CHI Health Center in Omaha, Nebraska, USA",
96,06.10.2023,,"Dark:Drew McIntyredefeatsChad GableWWE Friday Night SmackDown #1259- Dark Match @ Enterprise Center in St. Louis, Missouri, USA",
97,02.10.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis) (10:40)WWE Monday Night RAW #1584- TV-Show @ SAP Center in San Jose, California, USA",
98,01.10.2023,,"Chad Gable&The New Day(Kofi Kingston&Xavier Woods) defeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE SuperShow- House Show @ Tahoe Blue Event Center in Stateline, Nevada, USA",
99,30.09.2023,,"WWE Intercontinental Title:Gunther(c) defeatsChad GableWWE SuperShow- House Show @ Chase Center in San Francisco, California, USA",
100,24.09.2023,,"WWE Intercontinental Title:Gunther(c) defeatsChad GableWWE SuperShow- House Show @ Save Mart Center At Fresno State in Fresno, California, USA",
101,23.09.2023,,"WWE Intercontinental Title:Gunther(c) defeatsChad GableWWE SuperShow- House Show @ Acrisure Arena in Palm Desert, California, USA",
102,18.09.2023,,"Bronson ReeddefeatsChad Gable(6:40)WWE Monday Night RAW #1582- TV-Show @ Delta Center in Salt Lake City, Utah, USA",
103,17.09.2023,,"Alpha Academy(Chad Gable&Otis) &Tommaso CiampadefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE SuperShow- House Show @ Extra Mile Arena in Boise, Idaho, USA",
104,16.09.2023,,"Alpha Academy(Chad Gable&Otis) &Tommaso CiampadefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE SuperShow- House Show @ Toyota Center in Kennewick, Washington, USA",
105,15.09.2023,,"Dark Denver Street Fight:Alpha Academy(Chad Gable&Otis) defeatThe Viking Raiders(Erik&Ivar)WWE Friday Night SmackDown #1256- Dark Match @ Ball Arena in Denver, Colorado, USA",
106,11.09.2023,,"Alpha Academy(Chad Gable&Otis) &Tommaso CiampadefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser) (13:30)WWE Monday Night RAW #1581- TV-Show @ Scope Arena in Norfolk, Virginia, USA",
107,04.09.2023,,"WWE Intercontinental Title:Gunther(c) defeatsChad Gable(15:50)WWE Monday Night RAW #1580- TV-Show @ Spectrum Center in Charlotte, North Carolina, USA",
108,28.08.2023,,"Chad GabledefeatsLudwig Kaiserby DQ (18:20)WWE Monday Night RAW #1579- TV-Show @ FedExForum in Memphis, Tennessee, USA",
109,21.08.2023,,"WWE Intercontinental Title:Chad GabledefeatsGunther(c) by Count Out (13:09)WWE Monday Night RAW #1578- TV-Show @ Centre Videotron in Quebec City, Quebec, Canada",
110,14.08.2023,,"Chad GabledefeatsGiovanni Vinci(5:05)WWE Monday Night RAW #1577- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",
111,07.08.2023,,"WWE Intercontinental Title#1 Contendership Fatal Four Way:Chad GabledefeatsMatt RiddleandRicochetandTommaso Ciampa(10:07)WWE Monday Night RAW #1576- TV-Show @ Target Center in Minneapolis, Minnesota, USA",
112,05.08.2023,,"SummerSlam Battle Royal:LA KnightdefeatsAJ StylesandApollo CrewsandAustin TheoryandBronson ReedandButchandCameron GrimesandChad GableandErikandGiovanni VinciandGrayson WallerandIvarandJD McDonaghandKarrion KrossandLudwig KaiserandMatt RiddleandOmosandOtisandRick BoogsandRidge HollandandSantos EscobarandSheamusandShinsuke NakamuraandThe MizandTommaso Ciampa(12:46)WWE SummerSlam 2023- Premium Live Event @ Ford Field in Detroit, Michigan, USA",
