date,event,result,location,image_url
42,31.03.2012,,"The Varsity Club(Kevin Sullivan&Rick Steiner) defeatThe New Age Outlaws(BG James&Kip James) (3:33)PWS Tribute To Championship Wrestling From Florida- Event @ Deauville Beach Resort in Miami Beach, Florida, USA",
43,29.01.2012,,"Royal Rumble:SheamusdefeatsAlex RileyandBooker TandChris JerichoandCody RhodesandDavid OtungaandDolph ZigglerandEpicoandEzekiel JacksonandHunicoandJack SwaggerandJerry LawlerandJey UsoandJim DugganandJinder MahalandJustin GabrielandKharmaandKofi KingstonandMichael ColeandMick FoleyandPrimoandR-TruthandRandy OrtonandRicardo RodriguezandSantino MarellaandThe Big ShowandThe Great KhaliandThe MizandThe Road DoggandWade Barrett(54:55)WWE Royal Rumble 2012- Pay Per View @ Scottrade Center in St. Louis, Missouri, USA",
44,28.01.2012,,"(Special Referee: Mick Foley):The New Age Outlaws(BG James&Kip James) defeatThe Steiner Brothers(Rick Steiner&Scott Steiner) (11:55)PWS WrestleReunion VI- Event @ The Westin Los Angeles Airport in Los Angeles, California, USA",
45,05.11.2011,,"The New Age Outlaws(Billy Gunn&The Road Dogg) defeatThe Diamonds In The Rough(David Young&Sigmon)Crossfire A New Beginning- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",
46,14.10.2011,,"The Blackhearts(KT Williams & Lamar Johnson) defeatThe New Age Outlaws(Billy Gunn&Road Dogg)EWF Unleashed- Event @ Borderman Gym in Converse, Indiana, USA",
47,01.10.2011,,"The Road Dogg&The SandmandefeatDouble Down(Ian Knoxx&Mike Brown)WXW C4 The Yokozuna Memorial Show II- Event @ Harrah's Casino in Chester, Pennsylvania, USA",
48,17.09.2011,,"New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Usual Suspects(AJ Steele&Murder-1) by DQECW Final Count Down- Event @ Ozark Civic Centre in Ozark, Alabama, USA",
49,16.09.2011,,"First Class(Kevin Graham,Mike Van Slyke&Zachary Springate III) defeat Team Suck It (BG James,Kip James&Sean Waltman)2CW Rome Is Burning- Event @ John F. Kennedy Arena in Rome, New York, USA",
50,10.09.2011,,"UPW Tag Team    TitleGauntlet Match (vakant):The Centerfolds (Matt Longtime&Paul Richards) defeat2 Dudes 1 Stache(Peter Schwanz& Rick Johnson) andThe Ninja Warriors(Ninja #1 & Ninja #2) and The Dudes (??? & ???) andThe New Age Outlaws(Billy Gunn&Road Dogg) andNathan Gust& Tyler Jackson -TITLE CHANGE !!!UPW- Event @ Delft Night Club in Escanaba, Michigan, USA",
51,18.08.2011,,"The New Age Outlaws&X-Pac(Billy Gunn&Road Dogg) defeatThe Flatliners(Asylum&Matt Burns) &Guillotine GrahamCIW East Coast Invasion Tour- Event @ The Glacier in Mount Pearl, Newfoundland, Canada",
52,12.08.2011,,"(Guest Referee: Vampiro):Kevin Nash&X-PacdefeatThe New Age Outlaws(Billy Gunn&Road Dogg) (6:27)JCW Legends & Icons- Pay Per View @ Hogrock Campground in Cave-In-Rock, Illinois, USA",
53,06.08.2011,,"The New Age Outlaws(Billy Gunn&The Road Dogg) defeat The Professionals (Matty Starr&Zach Thompson) (13:41)Blitz WrestleFest II- Event @ Cantigny Post 367 VFW in Joliet, Illinois, USA",
54,09.07.2011,,"New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Usual Suspects(AJ Steele&Murder-1)ECW Salute To The Troops- Event @ Ozark Civic Centre in Ozark, Alabama, USA",
55,10.06.2011,,"The New Age Outlaws(BG James&Billy Gunn) defeatBob Evans&Gregory EdwardsTRP- Event @ Police Athletic League Hall in Fall River, Massachusetts, USA",
56,04.06.2011,,"The Road DoggdefeatsWaylon Beck(3:07)DREAMWAVE Immortality- Event @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
57,28.05.2011,,"1PW Tag Team Title:Fight Club(Kid Fite&Liam Thomson) (c) defeatJesse James&Kevin Nash1PW The Last Stand- Event @ Deeside Leisure Centre in Queensferry, Wales, UK",
58,14.05.2011,,"BG James&Wolfie DdefeatDoug Gilbert&Tommy RichCrossfire Tribute To The Fairgrounds 2- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",
59,22.04.2011,,"The Road DoggdefeatsColin Olsen2CW Living On The Edge 6- Event @ Fairgrounds Arena in Watertown, New York, USA",
60,25.03.2011,,"Dysfunction&The Road DoggdefeatTotal Control(Matt Longtime&Thomas Walton III)ICW- Event @ Asalir in Milwaukee, Wisconsin, USA",
61,05.03.2011,,"PWS Heavyweight Title:Reality Check(Danny Demanto&Kevin Matthews) &Devon Moore(c) defeat D-Generates Of Wrestling (Billy Gunn,Road Dogg&X-Pac)PWS Spring Break Showdown- Event @ Center Island Sports Arena in Ronkonkoma, New York, USA",
62,19.02.2011,,"The Road DoggdefeatsJocephusNew Mid-South Wrestling Redemption- Event @ Neshoba County Coliseum in Philadelphia, Mississippi, USA",
63,06.11.2010,,"CWI Tag Team Title Four Way Elimination:The Flatliners(Asylum&Matt Burns) defeatThe Highlanders(Robbie McAllister&Rory McAllister) (c) andThe Hellrazors(Eric Dawson&Scott Chase) andThe New Age Outlaws(Billy Gunn&Road Dogg) -TITLE CHANGE !!!CWI Fall Brawl- Event @ Caledonia Arena in Caledonia, Ontario, Canada",
64,11.09.2010,,"Three On Two Handicap:The Heartbreak Express(Phil Davis&Sean Davis) defeatBG James, Dumb Chris & Jeff ZetoSCW Ring Wars- Event @ Lee Civic Center in Fort Myers, Florida, USA",
65,15.08.2010,,"Three Way:Joey RyandefeatsShawn DaivariandThe Road Dogg(10:11)JCW Bloodymania IV- Event @ Hogrock Campground in Cave-In-Rock, Illinois, USA",
66,13.08.2010,,"Doug Gilbert&Jesse JamesdefeatAfterBlaze(Shawn Blaze&The Aftermath) (15:08)CAPW- Event @ Belindas Nite Club in Cleveland, Ohio, USA",
67,16.07.2010,,"The New Age Outlaws(Billy Gunn&The Road Dogg) defeatDon Douglas&JJ SanchezCWE Bad Karma Tour - Tag 6- Event @ Dryden High School in Dryden, Ontario, Canada",
68,15.07.2010,,"The New Age Outlaws(Billy Gunn&The Road Dogg) defeatAJ Sanchez&JJ SanchezCWE Bad Karma Tour - Tag 5- Event @ Sioux Lookout Rec Center in Sioux Lookout, Ontario, Canada",
