date,event,result,location,image_url
44,18.09.2024,,"The Don Callis Family(Konosuke Takeshita,Kyle Fletcher&Will Ospreay) defeatThe Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (21:05)AEW Dynamite #259- TV-Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
45,11.09.2024,,"AEW World Tag Team Title#1 Contendership Casino Gauntlet:The Don Callis Family(Kyle Fletcher&Will Ospreay) defeatFTR(Cash Wheeler&Dax Harwood) andGrizzled Young Veterans(James Drake&Zack Gibson) andMxM Collection(Mansoor&Mason Madden) andThe Acclaimed(Anthony Bowens&Max Caster) andThe Outrunners(Truth Magnum&Turbo Floyd) andThe Righteous(Dutch&Vincent) andThe Undisputed Kingdom(Matt Taven&Mike Bennett) andTop Flight(Dante Martin&Darius Martin) (22:16)AEW Dynamite #258- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
46,04.09.2024,,"AEW Continental Title:Kazuchika Okada(c) defeatsKyle Fletcher(19:25)AEW Dynamite #257- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
47,31.08.2024,,"Kyle FletcherdefeatsTomohiro Ishii(12:43)AEW Collision #60- TV-Show @ Denny Sanford Premier Center in Sioux Falls, South Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
48,28.08.2024,,"RicochetdefeatsKyle Fletcher(12:03)AEW Dynamite #256- TV-Show @ State Farm Center in Champaign, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
49,25.08.2024,,"16 Man:Action Andretti,Kip Sabian,Kyle Fletcher,Lio Rush,Rocky Romero,Tommy Billington&Top Flight(Dante Martin&Darius Martin) defeatAnthony Ogogo,Ariya Daivari,Jay Lethal,Private Party(Isiah Kassidy&Marq Quen),Satnam Singh&The Dark Order(Alex Reynolds&John Silver) (11:34)AEW All In London 2024 - Zero Hour- Online Stream @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
50,23.08.2024,,"Grand Prix Internacional 2024 Torneo Cibernetico:Team International (Akira,Claudio Castagnoli,Davey Boy Smith Jr.,Flip Gordon,Ikuro Kwon,Kyle Fletcher,Mansoor,Robbie X,Rocky Romero&Yota) defeat Team Mexico (Atlantis Jr.,Esfinge,Euforia,Mascara Dorada,Mistico,Templario,Titan,Ultimo Guerrero,Valiente&Volador Jr.) (60:45)CMLL Grand Prix Internacional 2024- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
51,20.08.2024,,"Lucha De Naciones 2024 Torneo Cibernetico:Team Mexico (Barboza,Dulce Gardenia,El Elemental,El Hijo del Villano III,Furia Roja,Mistico,Soberano Jr.,Star Black,Villano III Jr.&Zandokan Jr.) defeat Team International (Akira,Dark Magic,Flip Gordon,Ikuro Kwon,Kyle Fletcher,Mansoor,Okumura,Robbie X,Rocky Romero&Yutani)CMLL Lucha De Naciones 2024- Online Stream @ Arena Coliseo Guadalajara in Guadalajara, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
52,19.08.2024,,"Best Two Out Of Three Falls:Atlantis Jr.,Mistico&TemplariodefeatKyle Fletcher,Robbie X&Rocky RomeroCMLL Lunes Clasico- Online Stream @ Arena Puebla in Heroica Puebla de Zaragoza, Puebla, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
53,14.08.2024,,"The Don Callis Family(Kyle Fletcher&Rush) defeatKM&Rhett Titus(1:54)AEW Rampage #158- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
