date,event,result,location,image_url
30,27.04.2025,,"Pre-Show Rumble:HANAKOdefeatsAkira KuroganeandAzusa InabaandFukigen DeathandKiyoka KotatsuandLady CandMiyu AmasakiandMomo KohgoandMomo WatanabeandRianandRuakaandTomoka InabaandWaka TsukiyamaandYuna MizumoriandYuria Hime(22:36)Stardom All-Star Grand Queendom 2025- TV-Show @ Yokohama Arena in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
31,24.04.2025,,"HATE(Konami,Momo Watanabe,Ruaka&Thekla) defeatCosmic Angels(Aya Sakura,Natsupoi,Saori Anou&Sayaka Kurara) (8:30)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
32,18.04.2025,,"Empress Nexus Venus(HANAKO&Maika) &Megan BaynedefeatHATE(Konami&Momo Watanabe) &Kalientita(12:51)Stardom American Dream 2025 In Neon City- Pay Per View @ MEET Las Vegas in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
33,17.04.2025,,"Empress Nexus Venus(HANAKO&Mina Shirakawa) defeatHATE(Momo Watanabe&Natsuko Tora) (12:16)Stardom American Dream 2025 In Sin City- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
34,17.04.2025,,"Four Way:Momo WatanabedefeatsAZMandBrittany BlakeandJoseline Navarro(5:34)SPARK Joshi Lady Luck- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
35,22.03.2025,,"Elimination:Cosmic Angels(Aya Sakura,Saori Anou,Sayaka Kurara&Yuna Mizumori) &Tam NakanodefeatHATE(Konami,Momo Watanabe,Natsuko Tora,Ruaka&Saya Kamitani) (22:07)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 2- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
36,20.03.2025,,"God's Eye(Hina,Lady C,Saki Kashima&Tomoka Inaba) defeatHATE(Azusa Inaba,Konami,Momo Watanabe&Rina) (10:28)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 1- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
37,15.03.2025,,"HATE(Momo Watanabe,Natsuko Tora,Ruaka&Saya Kamitani) defeatNeo Genesis(AZM,Mei Seira,Miyu Amasaki&Suzu Suzuki) (9:47)Stardom Cinderella Tournament 2025 - Tag 3- TV-Show @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
38,09.03.2025,,"AEW TBS Title:Mercedes Mone(c) defeatsMomo Watanabe(18:18)AEW Revolution 2025- Pay Per View @ Crypto.com Arena in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
39,05.03.2025,,"Momo WatanabedefeatsSerena Deeb(11:15)AEW Collision #83- TV-Show @ Memorial Auditorium in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
40,03.03.2025,,"HATE(Momo Watanabe,Natsuko Tora&Thekla) defeatEmpress Nexus Venus(Maika,Rian&Waka Tsukiyama) (11:00)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
41,02.03.2025,,"HATE(Momo Watanabe&Rina) defeatMaika&Yuria Hime(10:14)Stardom- Event @ TKP Garden City Chiba in Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
42,24.02.2025,,"Three Way Nine Man:Empress Nexus Venus(HANAKO,Maika&Rian) defeatHATE(Momo Watanabe,Ruaka&Thekla) andSTARS(Hazuki,Koguma&Momo Kohgo) (11:25)Stardom Path Of Thunder- TV-Show @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
43,22.02.2025,,"HATE(Konami,Momo Watanabe,Natsuko Tora&Saya Kamitani) defeatCosmic Angels(Sayaka Kurara&Tam Nakano) &God's Eye(Kiyoka Kotatsu&Syuri) (13:04)Stardom- Event @ Dream Messe Miyagi West Building Hall in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
44,09.02.2025,,"Mayu Iwatani&Tam NakanodefeatAZM&Momo Watanabe(14:18)Stardom Mayu Iwatani Triumphal Return- Online Stream @ KDDI Ishin Hall in Yamaguchi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
45,08.02.2025,,"Four On Three Handicap:HATE(Konami,Momo Watanabe,Natsuko Tora&Saya Kamitani) defeatGod's Eye(Lady C,Syuri&Tomoka Inaba) by referee's decision (11:52)Stardom- Online Stream @ Kobe Art Center in Kobe, Hyogo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
46,02.02.2025,,"HATE(Azusa Inaba,Momo Watanabe,Rina&Thekla) defeatEmpress Nexus Venus(HANAKO,Maika,Mina Shirakawa&Waka Tsukiyama) (12:20)Stardom 14th Anniversary Supreme Fight 2025 In Korakuen- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
47,26.01.2025,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatHATE(Momo Watanabe,Natsuko Tora,Ruaka,Saya Kamitani&Thekla) (11:35)Stardom Award 2024 In Takadanobaba - Tag 2- Online Stream @ Belle Salle Takadanobaba in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
48,25.01.2025,,"12 Man:Empress Nexus Venus(Maika&Mina Shirakawa),God's Eye(Saki Kashima&Syuri) &STARS(Hazuki&Mayu Iwatani) defeatHATE(Momo Watanabe,Natsuko Tora,Rina,Ruaka,Saya Kamitani&Thekla) (15:57)Stardom Award 2024 In Takadanobaba - Tag 1- Online Stream @ Belle Salle Takadanobaba in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
49,19.01.2025,,"New Year Unit Competition League Block A:Cosmic Angels(Aya Sakura,Tam Nakano&Yuna Mizumori) [2] defeatHATE(Azusa Inaba,Fukigen Death&Momo Watanabe) [2] (9:03)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 3: New Year Stars 2025 In Osaka #2- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
50,18.01.2025,,"New Year Unit Competition League Block A:Neo Genesis(AZM,Starlight Kid&Suzu Suzuki) [4] defeatHATE(Momo Watanabe,Rina&Saya Kamitani) [2] (6:57)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 2: New Year Stars 2025 In Osaka #1- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
51,18.01.2025,,"New Year Unit Competition League Block A:Neo Genesis(Miyu Amasaki,Starlight Kid&Suzu Suzuki) [2] defeatHATE(Fukigen Death,Momo Watanabe&Rina) [0] (6:13)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 2: New Year Stars 2025 In Osaka #1- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
52,17.01.2025,,"HATE(Momo Watanabe&Ruaka) defeatLady C&Tsuruhimeka(9:23)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 1: New Year Stars 2025 In Matsuyama- Online Stream @ Matsuyama City General Community Center in Matsuyama, Ehime, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
53,13.01.2025,,"HATE(Momo Watanabe&Natsuko Tora) defeatEmpress Nexus Venus(Rian&Waka Tsukiyama) (9:33)Stardom New Year Stars 2025 In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
54,12.01.2025,,"Athena&STARS(Hazuki,Koguma&Momo Kohgo) defeatHATE(Momo Watanabe,Ruaka,Saya Kamitani&Thekla) by DQ (11:42)Stardom New Year Stars 2025 In Sakae - Tag 2- Online Stream @ Chunichi Hall in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
55,11.01.2025,,"Athena&STARS(Hanan&Koguma) defeatHATE(Momo Watanabe,Saya Kamitani&Thekla) (16:11)Stardom New Year Stars 2025 In Sakae - Tag 1- Online Stream @ Chunichi Hall in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
